id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1390363,Meals In Minutes Cauliflower Rice, Frozen,40,3.2,1.6,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092700_XL1_20210809.jpg
1390759,Friends Gourmet Japanese Pork Charshu, Frozen,117,20.0,4.0,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093015_XL1_20210811.jpg
1380791,Pan Royal Pearl Buns Green Bean (9pieces), Frozen,5,4.0,0.81,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90085021_XL1_20210705.jpg
1380773,Pan Royal Pearl Buns Red Bean (9pieces), Frozen,113,4.0,1.32,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90085022_XL1_20210705.jpg
1368733,Swee Choon Glutinous Rice with Chicken, Frozen,93,17.8,7.31,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077108_XL1_20210520.jpg
1368696,HarriAnns Nonya Rendang Chicken, Frozen,15,20.0,7.43,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077207_XL1_20210520.jpg
1365747,Innocent Korean Vegan Dumpling -Spicy Flavour, Frozen,80,7.9,2.31,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074747_XL1_20210505.jpg
1404742,YoloFoods. Turmeric Chicken, Frozen,38,16.5,8.53,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104706_XL1_20210930.jpg
1404619,YoloFoods. Beef Bolognese, Frozen,62,14.5,4.19,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104719_XL1_20210930.jpg
1404365,YoloFoods. Beef Meatballs with Mashed Potatoes, Frozen,183,13.5,0.69,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104404_XL1_20210929.jpg
1404352,YoloFoods. Lamb Kofta with Couscous, Frozen,47,17.5,7.46,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104397_XL1_20210929.jpg
