id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1358995,Swee Choon Beancurd Prawn Roll, Frozen,126,9.0,6.12,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068815_XL1_20210414.jpg
1334352,KiomKee Minced Pork W/ Salted Egg Rice, Frozen,63,4.2,0.94,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053153_XL1_20201222.jpg
1330579,Bee Sim Chicken Pau, Frozen,76,3.6,1.52,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90050778_XL1_20210408.jpg
1350671,Niks Tandoori Naan (10S) 850G -- By Dashmesh, Frozen,163,5.5,1.67,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062486_XL1_20210304.jpg
1326649,Pondok Abang Ayam Drumlets Masak Merah, Frozen,40,7.5,2.28,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047621_XL1_20201119.jpg
1326648,Pondok Abang Popia Sayur, Frozen,104,2.3,1.44,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047619_XL1_20201119.jpg
1314426,PA Garlic Butter Naan, Frozen,149,4.35,1.89,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038490_XL1.jpg
1300719,Royal Delights Shrimp Har Kau Dim Sum Dumpling, Frozen,25,7.7,5.42,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028504_XL1.jpg
1308071,LG Fried Wanton, Frozen,88,8.9,5.37,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034042_XL1_20220104.jpg
1305110,Food People Taro Yam Crispy Pancake, Frozen,5,5.9,1.2,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032304_XL1_20220124.jpg
