id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1315251,DODO Mini Chikuwa, Meat & Seafood,197,2.2,0.1,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039083_XL1_20201014.jpg
1375145,Pan Royal Frozen Prawn Meat (nett weight 500g +/-) 1 KG, Meat & Seafood,116,11.0,0.73,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080659_XL1_20211009.jpg
1334858,DODO Cooked Fish Ball (L), Meat & Seafood,112,3.45,1.36,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053543_XL1_20201226.jpg
1357358,Mr Joy-s Yong Tau Foo Bittergourd, Meat & Seafood,92,6.5,2.79,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067649_XL1_20220219.jpg
192954,Birds Eye Frozen Breaded Fish Fingers - Omega 3, Meat & Seafood,119,12.95,8.91,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13146553_XL1_20211124.jpg
1312237,Catch Seafood Clam Meat, Meat & Seafood,82,5.95,1.65,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036759_XL1.jpg
1315264,DODO Tofu Fish Cake, Meat & Seafood,192,2.2,0.81,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039081_XL1_20210105.jpg
1357454,Mr Joy-s Steamboat Taiwan Fish Ball with Shrimp, Meat & Seafood,89,4.2,2.91,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067764_XL1_20210418.jpg
1104891,Okeanoss Frozen Large Prawn Meat (With Tail On), Meat & Seafood,183,20.95,2.85,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13047034_XL1_20210112.jpg
1309213,Ming Fa Frozen Fish Ball - Fu Zhou, Meat & Seafood,137,6.5,3.99,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13186486_XL1_20201123.jpg
1413749,Pan Royal Frozen Canada Scallop, Meat & Seafood,121,13.0,2.41,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111488_XL1_20211118.jpg
