id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
188561,Nissin Cup Noodles Potato Chips - Tom Yam Seafood, Food Cupboard,196,1.6,0.35,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13146300_XL1.jpg
1102606,Thins Potato Chips - Original (Salt), Food Cupboard,42,4.1,1.94,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13087035_XL1_20210608.jpg
195428,Camel Natural Baked Walnut, Food Cupboard,131,5.25,0.12,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13058274_XL1_20210830.jpg
163800,Camel Roasted Peanut, Food Cupboard,165,6.5,3.56,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13080489_XL1.jpg
1405701,Mamee Spicy Flavour, Food Cupboard,107,4.5,1.96,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105582_XL1_20211005.jpg
1405451,Ruffles Potato Chips  - Original, Food Cupboard,199,8.9,2.12,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207901_XL1_20211109.jpg
1417939,Aroma Truffle Truffle Potato Chips (Original), Food Cupboard,9,10.0,3.52,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114660_XL1_20211215.jpg
1357327,Gin Thye Honey Banana Crisp, Food Cupboard,39,15.0,6.03,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067638_XL1_20211130.jpg
1317462,Bento Squid Sweet and Spicy (Red) 20g, Food Cupboard,115,1.8,0.48,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040621_XL1_20201022.jpg
1296946,CHB Roasted Seaweed Japanese Sushi Nori (Green), Food Cupboard,57,2.9,0.33,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90025692_XL1.jpg
1293445,Lay-s Potato Chips - Extra Barbercue, Food Cupboard,21,1.5,1.02,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13181566_XL1_20210301.jpg
175345,Twisties Corn Snack - Roast Chicken Dance, Food Cupboard,5,1.2,0.9,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13101256_XL1_20201019.jpg
1100470,Tong Garden NutriOne Baked Nuts Gift Set, Food Cupboard,178,9.8,0.76,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13145543_XL1.jpg
1102684,The Natural Chip Co Potato Chips - Sea Salt & Cracked Pepper, Food Cupboard,101,4.15,0.23,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13139043_XL1.jpg
163220,Nature-s Wonders Baked Nuts - Cashew, Food Cupboard,188,2.5,0.44,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11720900_XL1.jpg
1323377,Kozhi Koden-s Banana Chips, Food Cupboard,78,3.55,0.44,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044932_XL1_20201106.jpg
1326361,"Garden Picks Almond (Natural, Raw)", Food Cupboard,186,10.25,5.29,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047407_XL1_20201118.jpg
1270688,NAKED Organic Chia Seeds, Food Cupboard,81,6.9,0.22,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011512_XL1.jpg
1101115,Camel Mixed Snacks, Food Cupboard,142,1.3,0.28,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11075745_XL1_20210915.jpg
183769,7D Dried Mangoes, Food Cupboard,142,3.95,0.54,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/488016_XL1.jpg
181978,Ego Taiwan Liquorie Seedless Plum, Food Cupboard,42,3.95,0.15,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13047850_XL1.jpg
182461,Tong Garden Roasted Peanuts Cracker, Food Cupboard,14,3.95,0.94,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13047479_XL1.jpg
185621,Sunview Organically Grown Raisins - Green Seedless, Food Cupboard,54,7.8,4.14,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11676524_XL1.jpg
196537,ChaCha Roasted Sunflower Seeds - Chinese Pecan, Food Cupboard,171,2.6,0.04,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13106290_XL1.jpg
1413190,Lay-s Potato Chips - Wasabi, Food Cupboard,179,3.6,1.24,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13210173_XL1_20211201.jpg
1418550,Calbee Shu Mai Potato Chips, Food Cupboard,126,3.6,1.24,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115061_XL1_20211218.jpg
1368275,Global Seasons Medjoul Dates 250GM, Food Cupboard,181,7.5,3.09,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076849_XL1_20210520.jpg
1332407,Gin Thye Fish Skin (Salted Egg), Food Cupboard,86,15.0,5.85,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052104_XL1_20211130.jpg
1333427,Marucho Roasted Peanuts Mayonnaise Wasabi Flavour, Food Cupboard,125,2.95,1.59,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052730_XL1_20201216.jpg
1293607,NAKED Organic Sun-dried Cranberries, Food Cupboard,38,6.9,2.96,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023421_XL1.jpg
1291200,Lala Fish Cracker 100g, Food Cupboard,104,1.6,1.17,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021603_XL1.jpg
1291190,Boy Bawang Garlic 100g, Food Cupboard,138,1.05,0.37,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021593_XL1.jpg
1284687,Calbee JagaRico Bite Size Snack - Original, Food Cupboard,151,1.95,0.32,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13178927_XL1.jpg
172646,Wong Coco Ice Bon Bon Dessert - Milk, Food Cupboard,81,1.1,0.3,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/479916_XL1.jpg
1270689,NAKED Organic Pumpkin Seeds, Food Cupboard,125,6.9,2.72,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011513_XL1.jpg
180155,Tai Sun Roasted Cashew Nuts, Food Cupboard,100,3.8,0.32,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/457540_XL1.jpg
182826,Fantastic Thinner Bite Black Rice Crackers - Original, Food Cupboard,95,2.7,0.09,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13110797_XL1.jpg
196313,Camel Natural Nutty Berries Delight, Food Cupboard,184,5.25,1.78,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13099759_XL1_20210915.jpg
191474,Jelly Joy Jelly Bars - Assorted Flavours, Food Cupboard,28,1.5,0.45,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10585751_XL1_20201103.jpg
187594,Sun Kee Dried Longan Pulp, Food Cupboard,39,7.2,2.46,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11406719_XL1_20201103.jpg
164052,Tong Garden Sunflower Seeds - Salted, Food Cupboard,21,5.8,0.8,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13090402_XL1.jpg
1393714,Nutty Nuts Premium Quality Yellow Moong Dal, Food Cupboard,40,2.3,0.27,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095639_XL1_20210820.jpg
1391061,Calbee Fried Garlic Grill A Corn, Food Cupboard,71,2.4,0.24,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093208_XL1_20210813.jpg
1351799,Food for Friends Lightly Salted Nacho Chips, Food Cupboard,176,2.0,1.26,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063513_XL1_20210308.jpg
1313935,Shermay-s Singapore Fine Food Fish Cracker Packet, Food Cupboard,49,7.0,0.26,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038061_XL1.jpg
1329778,Lay-s Potato Chips - Barbecue, Food Cupboard,105,36.0,26.53,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710443_XL1_20201203.jpg
190871,FairPrice Snacks - Sweet Peanuts, Housebrand,38,3.3,1.2,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12008712_XL1_20211215.jpg
185089,Tong Garden Broad Beans - Onion & Garlic with Skin, Food Cupboard,15,1.15,0.71,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12207666_XL1.jpg
