id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1304084,Liang Yi Vegetarian Sausage vs Soy Sausage, Frozen,153,2.5,1.52,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031364_XL1_20210115.jpg
1304347,The Cellar Door Pork Big Bone - Frozen, Frozen,129,9.9,4.83,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031610_XL1.jpg
1303339,The Cellar Door Angus Beef Sausages - Frozen, Frozen,57,16.75,10.8,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030678_XL1.jpg
1313316,Fragrance Kou Rou Wang, Frozen,76,13.8,6.3,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037610_XL1.jpg
1289901,CB Curry Chicken Cube, Frozen,144,7.65,4.81,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020540_XL1_20211029.jpg
1270920,Borrowdale Free Range Pork Belly Shabu Shabu - Australia (Frozen), Frozen,42,10.4,6.07,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011755_XL1.jpg
1270901,Borrowdale Free Range Pork Cubes (3x3cm) - Australia (Frozen), Frozen,167,8.7,3.8,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011735_XL1.jpg
1270988,Ryan-s Organic Beef Italian Casalinga Sausage (Frozen), Frozen,42,16.0,7.9,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011823_XL1.jpg
1270984,WX Wagyu Beef Shabu Shabu (Frozen), Frozen,107,17.2,0.9,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011819_XL1.jpg
1414020,"TOH THYE SAN Toh Thye San Chicken Thighs, Bone-In Skin-On", Frozen,24,14.9,10.49,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111640_XL1_20211119.jpg
