id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1313382,Shui Lian Wan Yogurt Drink - Mango, Chilled & Eggs,184,3.5,0.9,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037617_XL1.jpg
1313381,Shui Lian Wan Yogurt Drink - Original, Chilled & Eggs,43,3.5,2.76,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037616_XL1.jpg
1313251,Shui Lian Wan Yogurt Drink - Strawberry, Chilled & Eggs,26,3.5,0.52,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037615_XL1.jpg
1310430,Raglan Food Company Coconut Yoghurt - Boysenberry, Chilled & Eggs,3,20.95,1.38,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034229_XL1_20211123.jpg
1287044,Protein Korea Protein Shake Stevia Yoghurt, Chilled & Eggs,160,25.0,18.83,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018289_XL1.jpg
1270400,Rachel-s Organic Luscious Vanilla Bio-Live Yogurt, Chilled & Eggs,93,3.65,2.71,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011163_XL1.jpg
1270398,Rachel-s Organic Luscious Vanilla Bio-Live Yogurt, Chilled & Eggs,26,10.7,4.16,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011161_XL1.jpg
1270267,Rachel-s Organic Forbidden Fruits Cherry Bio-Live Yoghurt, Chilled & Eggs,198,3.65,2.92,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011209_XL1.jpg
1270265,Rachel-s Organic Forbidden Fruits Peach Bio-Live Yoghurt, Chilled & Eggs,54,3.65,2.15,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011207_XL1.jpg
1270244,Rachel-s Organic Greek Style Honey Bio-Live Yoghurt, Chilled & Eggs,76,10.7,6.42,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011186_XL1.jpg
1270243,Rachel-s Organic Greek Style Fat Free Natural Bio-Live Yoghurt, Chilled & Eggs,193,9.95,2.78,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011185_XL1.jpg
1270242,Rachel-s Organic Greek Style Coconut Bio-Live Yoghurt, Chilled & Eggs,28,10.7,2.36,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011184_XL1.jpg
1270241,Rachel-s Organic Greek Style Bio-Live Yogurt with Vanilla, Chilled & Eggs,33,10.7,5.65,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011183_XL1.jpg
1270240,Rachel-s Organic Greek Style Bio-Live Yogurt with Rhubarb, Chilled & Eggs,83,10.7,7.24,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011182_XL1.jpg
1270239,Rachel-s Organic Greek Style Bio-Live Yogurt with Raspberry, Chilled & Eggs,172,10.7,4.36,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011181_XL1.jpg
1270235,Rachel-s Organic Luscious Raspberry Bio-Live Yogurt, Chilled & Eggs,6,10.7,7.77,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011177_XL1.jpg
1270232,Rachel-s Organic Luscious Cherry Bio-Live Yogurt, Chilled & Eggs,99,10.7,4.26,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011174_XL1.jpg
1270230,Rachel-s Organic Low Fat Natural Bio-Live Yoghurt, Chilled & Eggs,44,9.95,5.46,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011172_XL1.jpg
1262470,Nush Vegan Blueberry Almond Milk Dairy Free Yoghurt Tubes, Chilled & Eggs,44,9.9,7.17,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007211_XL1.jpg
1262457,Nush Vegan Strawberry Almond Milk Dairy Free Yoghurt Tubes, Chilled & Eggs,54,9.9,7.36,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007196_XL1.jpg
1101951,Emmi Swiss Premium Low Fat Yoghurt - Mango, Chilled & Eggs,24,1.1,0.28,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12132473_XL1.jpg
1101950,Emmi Swiss Premium Low Fat Yoghurt - Apple, Chilled & Eggs,197,1.1,0.23,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12132457_XL1.jpg
171818,Farmers Union Greek Style Yoghurt - High Protein (less than 0.5% Fat), Chilled & Eggs,73,5.5,2.02,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13129007_XL1.jpg
1284822,Alvas Natural Yoghurt, Chilled & Eggs,178,5.4,0.01,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13179059_XL1.jpg
1103066,Farmers Union Greek Style Yoghurt - Vanilla, Chilled & Eggs,161,1.2,0.88,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13149832_XL1.jpg
1275437,Chobani Greek Yoghurt - Plain Whole Milk, Chilled & Eggs,7,16.2,12.14,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13092993_XL1_20201111.jpg
1355424,Amposial Greek Style Flavoured Yoghurt - Mango & Passion Fruit, Chilled & Eggs,46,29.5,0.12,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710794_XL1_20211007.jpg
1355313,Amposial Greek Style Flavoured Yoghurt - Mango & Passion Fruit, Chilled & Eggs,168,3.0,0.69,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13197542_XL1_20210630.jpg
1365063,Ehrmann Yoginos Strawberry Yoghurt, Chilled & Eggs,54,3.1,0.38,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074231_XL1_20210503.jpg
1366852,Barambah Organics Natural Low Fat Yoghurt, Chilled & Eggs,182,9.84,5.85,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075811_XL1_20210511.jpg
1366818,Barambah Organics Natural Lactose Free Yoghurt, Chilled & Eggs,115,9.84,6.42,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075810_XL1_20210511.jpg
1413330,Heavenly Blush Greek Style Yoghurt Cup - Honey, Chilled & Eggs,142,2.95,1.81,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111248_XL1_20211116.jpg
1413317,Heavenly Blush Greek Style Yoghurt Tub, Chilled & Eggs,198,3.45,1.64,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111241_XL1_20211116.jpg
1366851,Barambah Organics Mango Yoghurt, Chilled & Eggs,79,8.03,0.43,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075806_XL1_20210511.jpg
1366951,Barambah Organics All Natural Yoghurt, Chilled & Eggs,113,9.84,2.86,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075812_XL1_20210511.jpg
1413320,Heavenly Blush Greek Style Yoghurt Cup - Jackfruit, Chilled & Eggs,178,2.95,0.96,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111246_XL1_20211116.jpg
1415245,Sahara Greek Style Natural Probiotics Yoghurt, Chilled & Eggs,154,16.39,7.66,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112513_XL1_20211126.jpg
1270397,Rachel-s Organic Luscious Rhubarb Bio-Live Yogurt, Chilled & Eggs,10,10.7,5.14,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011160_XL1.jpg
