id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1100309,Ceres 100% Juice Blend Packet Drink - Pineapple, Drinks,151,2.65,1.97,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11030598_XL1.jpg
1114930,Marigold Peel Fresh Juice - Lime, Drinks,199,2.6,0.36,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10544124_XL1.jpg
173715,S&W Fruit Can Drink - 100% Pineapple Juice, Drinks,126,4.0,2.96,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13090639_XL1_20210506.jpg
1115041,Marigold Peel Fresh Juice - Pink Guava (Less Sugar), Drinks,3,2.6,0.31,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13129014_XL1_20201106.jpg
195511,Coco Life Coconut Packet Water, Drinks,108,17.8,1.55,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12705184_XL1.jpg
1100301,Ceres 100% Juice Blend Packet Drink - Whispers of Summer, Drinks,165,2.65,0.34,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10478331_XL1.jpg
1110671,Sunkist Fruit Juice Can Drink - Variety Pack, Drinks,123,8.9,1.22,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13142257_XL1_20211202.jpg
1114912,Marigold Peel Fresh Juice - Tropical Mango, Drinks,12,2.6,0.73,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/443052_XL1.jpg
1395540,Ribena Packet Fruit Drink - Strawberry, Drinks,115,3.6,2.54,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/images/10f78551-c8e9-43f0-8745-515ba14afbd6/13205616F.jpg
1110959,Sunkist Pure Premium 100% Juice - Orange, Drinks,199,3.95,2.67,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11650682_XL1.jpg
196157,Pokka Packet Drink - Kiyo Kyoho Grape, Drinks,140,3.65,0.1,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13096424_XL1.jpg
193659,Ice Cool Coconut Water - Pure, Drinks,13,3.5,1.24,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13083221_XL1.jpg
1102977,F&N NutriWell Reduced Sugar Drink - Water Chestnut & Sugar Cane, Drinks,81,2.25,1.76,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13076659_XL1.jpg
1113946,Marigold 100% Packet Juice - Orange, Drinks,116,16.6,13.23,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708496_XL1_20211110.jpg
193671,Pokka Bottle Drink - Kiyo Kyoho Grape, Drinks,111,2.5,0.64,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13096525_XL1.jpg
198711,Cocomax 100% Coconut Bottle Water, Drinks,156,4.2,1.12,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13107746_XL1_20211012.jpg
1113951,Marigold 100% Packet Juice - Tropical Fruits, Drinks,121,4.15,1.58,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13137514_XL1_20210820.jpg
195299,Pokka Packet Drink - Mixed Berries & Carrot Juice, Drinks,9,3.65,1.02,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13049112_XL1_20210615.jpg
1279941,Ribena Blackcurrant Fruit Drink Packet - Light, Drinks,30,3.6,2.42,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13177777_XL1_20211021.jpg
1100299,Ceres 100% Juice Blend Packet Drink - Ruby Grapefruit, Drinks,107,2.65,1.17,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10478251_XL1.jpg
1112876,Marigold Packet Fruit Drink - Mango, Drinks,12,2.65,1.52,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/356081_XL1.jpg
1112825,Marigold 100% Packet Juice - Tropical Fruits, Drinks,72,2.15,1.61,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12565180_XL1_20210914.jpg
1113853,Marigold Packet Fruit Drink - Grape, Drinks,176,10.6,6.73,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12707910_XL1_20210901.jpg
1114004,Marigold 100% Packet Juice - Berries Mixed Fruits, Drinks,106,4.15,0.35,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13141662_XL1_20210820.jpg
1100295,Ceres 100% Juice Packet Drink - Apple, Drinks,167,2.65,0.18,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10478147_XL1.jpg
194125,Pokka Packet Drink - Carrot Fruit Juice , Drinks,197,14.5,9.0,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10020106_XL1.jpg
1302003,FairPrice 100% Coconut Water, Housebrand,23,25.9,3.53,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12709011_XL1.jpg
157486,Del Monte Premium Fruit Bottle Juice - Prune, Drinks,85,6.5,4.21,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10451286_XL1_20210113.jpg
194854,Florida-s Natural 100% Fresh Juice - Lemonade, Drinks,18,7.9,5.66,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12570107_XL1.jpg
