id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1425140,Gran Luchito Green Tomato Enchilada Sauce, Noodles & Cooking Ingredients,99,8.9,2.51,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120495_XL1_20220129.jpg
1425099,Gran Luchito Tinga Taco Simmer Sauce, Noodles & Cooking Ingredients,155,8.9,0.49,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120494_XL1_20220129.jpg
1419939,Clearspring Organic Jap Hot & Spicy Inst Miso Soup with Veg, Noodles & Cooking Ingredients,59,7.9,2.09,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116217_XL1_20211226.jpg
1421256,Bioitalia Organic Chick Pea Fusilli Pasta Gluten Free, Noodles & Cooking Ingredients,35,11.7,9.1,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117340_XL1_20220105.jpg
1421251,Bioitalia Organic Mushroom Pasta Sauce, Noodles & Cooking Ingredients,170,8.0,2.85,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117335_XL1_20220105.jpg
1403469,"Adami Gham Briyani Rice Paste
(Pes Nasi Beriani Gham)", Noodles & Cooking Ingredients,104,5.6,2.91,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103681_XL1_20210924.jpg
1401337,Gimson Nyonya Laksa - Halal, Noodles & Cooking Ingredients,106,3.95,0.82,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102010_XL1_20210918.jpg
1401242,Clearspring Organic Japanese White Miso - Jar (unpasteurised), Noodles & Cooking Ingredients,134,12.9,0.15,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101834_XL1_20210917.jpg
1403541,"Adami Red Chicken Sambal Paste
(Sambal Ayam Merah)", Noodles & Cooking Ingredients,72,4.4,0.75,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103680_XL1_20210924.jpg
1403509,"Adami Multi-Purpose Curry Paste
(Pes Kari Serbaguna)", Noodles & Cooking Ingredients,180,4.4,3.06,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103682_XL1_20210924.jpg
1402461,"Adami Beef Briyani Paste 
(Pes Beriani Daging)", Noodles & Cooking Ingredients,31,5.6,0.89,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102961_XL1_20210922.jpg
1402305,SOS Lust - Strawberry Lime Chilli Sauce, Noodles & Cooking Ingredients,48,9.52,7.51,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103112_XL1_20220117.jpg
1404687,"Adami Multi-Purpose Sambal Paste
(Sambal Serbaguna)", Noodles & Cooking Ingredients,88,25.7,19.09,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104555_XL1_20210930.jpg
1404359,Adami Johor Laksa Paste, Noodles & Cooking Ingredients,196,4.4,3.39,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104308_XL1_20210929.jpg
1404336,Adami Satay Sauce, Noodles & Cooking Ingredients,151,4.4,3.21,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104300_XL1_20210929.jpg
1402613,"Adami Beef Rendang Paste 
(Pes Rendang Daging)", Noodles & Cooking Ingredients,188,4.4,0.35,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103007_XL1_20210922.jpg
1399905,S&B Golden Curry With Vegetables - Medium Bundle of 2, Noodles & Cooking Ingredients,199,10.0,2.4,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100921_XL1_20210913.jpg
1392453,Clearspring Organic Brown Rice Instant Miso Soup with Sea Veg, Noodles & Cooking Ingredients,99,7.9,5.88,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094531_XL1_20210817.jpg
1392445,Clearspring Organic Instant Miso Soup with Sea Vegetable, Noodles & Cooking Ingredients,65,10.8,6.31,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094530_XL1_20210817.jpg
1393059,Chua Hah Seng Tom Yum Paste, Noodles & Cooking Ingredients,168,3.0,1.01,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095180_XL1_20210818.jpg
1395309,Nature-s Glory Organic Mugi Miso, Noodles & Cooking Ingredients,104,10.0,4.86,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096930_XL1_20210825.jpg
1395302,Nature-s Glory Natto Miso, Noodles & Cooking Ingredients,117,9.9,4.39,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096929_XL1_20210825.jpg
1398528,S&B Golden Curry Sauce - Extra Hot Bundle of 2, Noodles & Cooking Ingredients,168,11.6,4.72,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099805_XL1_20210906.jpg
1402587,"Adami Multi-Purpose Sambal Paste
(Sambal Serbaguna)", Noodles & Cooking Ingredients,58,4.0,3.0,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103006_XL1_20210922.jpg
1386241,Chung Hwa Orange Sauce, Noodles & Cooking Ingredients,131,3.5,2.27,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089521_XL1_20210722.jpg
1386240,Chung Hwa Sweet and Sour Bean Paste, Noodles & Cooking Ingredients,60,19.0,8.18,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089511_XL1_20210722.jpg
1386217,Chung Hwa Stone Grind Chilli Paste, Noodles & Cooking Ingredients,128,7.5,1.93,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089543_XL1_20210722.jpg
1386205,Chung Hwa Lemon Sauce, Noodles & Cooking Ingredients,198,18.0,13.3,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089522_XL1_20210722.jpg
1386198,Chung Hwa Sambal Chilli, Noodles & Cooking Ingredients,42,15.0,7.49,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089544_XL1_20210722.jpg
1386196,Chung Hwa Black Pepper Sauce, Noodles & Cooking Ingredients,67,3.5,0.58,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089524_XL1_20210722.jpg
1386195,Chung Hwa Soy Bean Paste (Black), Noodles & Cooking Ingredients,68,7.5,5.12,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089514_XL1_20210722.jpg
1386174,Chung Hwa Soy Bean Paste (White), Noodles & Cooking Ingredients,40,7.5,0.69,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089513_XL1_20210722.jpg
1386164,Chung Hwa Sweet and Sour Bean Paste, Noodles & Cooking Ingredients,106,2.9,1.25,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089512_XL1_20210722.jpg
1386042,Chung Hwa Plum Paste, Noodles & Cooking Ingredients,1,19.0,4.43,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089518_XL1_20210722.jpg
1386036,Chung Hwa Seafood Sauce (Red), Noodles & Cooking Ingredients,197,8.5,0.1,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089515_XL1_20210722.jpg
1386026,Chung Hwa Seafood Sauce (Black), Noodles & Cooking Ingredients,76,8.5,2.74,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089516_XL1_20210722.jpg
1386020,Chung Hwa Premium Sweet Sauce, Noodles & Cooking Ingredients,20,13.5,0.37,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089498_XL1_20210722.jpg
1391778,Ming Chen Japanese S&B Curry Paste, Noodles & Cooking Ingredients,56,48.0,6.29,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90093876_XL1_20210813.jpg
1388179,Kenbo Vegan Hot & Crispy Shrimp Bits, Noodles & Cooking Ingredients,167,2.6,1.75,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091068_XL1_20210729.jpg
1388135,Bonvallis Quince Paste, Noodles & Cooking Ingredients,171,9.8,0.23,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090968_XL1_20210729.jpg
1379611,Fook Tai Hing (Butterfly) Shrimp Sauce, Noodles & Cooking Ingredients,19,7.0,4.38,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084159_XL1_20210701.jpg
1383672,Cee Vee Paruppu Podi - Dal Powder, Noodles & Cooking Ingredients,48,2.0,0.69,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087425_XL1_20210713.jpg
1385033,Artigiani Del Tartufo Porcini Mushroom And White Truffle Sauc, Noodles & Cooking Ingredients,188,14.9,2.96,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088489_XL1_20210716.jpg
1384907,Gourmet Chef Oyster Kilpatrick Sauce, Noodles & Cooking Ingredients,129,9.9,5.26,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088593_XL1_20210716.jpg
1384829,Artigiani Del Tartufo Artichoke and Truffle Sauce, Noodles & Cooking Ingredients,58,15.9,6.24,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088493_XL1_20210716.jpg
1383602,Cee Vee Ellu Podi - Spiced Sesame Powder, Noodles & Cooking Ingredients,186,2.0,0.98,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087455_XL1_20210713.jpg
1383575,Cee Vee Idly Podi - Chilli Chutney Powder, Noodles & Cooking Ingredients,138,1.9,0.95,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087457_XL1_20210713.jpg
