id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1323505,Four Pillars Four Pillars Navy Strength Gin, Wine & Spirits,153,115.0,63.41,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044925_XL1_20201105.jpg
1323440,Four Pillars Four Pillars Olive Leaf Gin, Wine & Spirits,147,95.0,28.82,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044926_XL1_20201105.jpg
1323376,Four Pillars Four Pillars Rare Dry Gin, Wine & Spirits,3,89.0,4.55,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044927_XL1_20201105.jpg
1323247,Four Pillars Four Pillars Bloody Shiraz Gin, Wine & Spirits,136,89.0,50.1,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044924_XL1_20210314.jpg
1323872,Twisst Mocktail - Pina Colada, Wine & Spirits,35,3.2,1.42,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045316_XL1_20201110.jpg
1323852,Twisst Mocktail - Pina Colada, Wine & Spirits,88,37.2,13.35,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045317_XL1_20201110.jpg
1323833,Twisst Mocktail - Irish Cream, Wine & Spirits,7,37.2,0.78,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045319_XL1_20201110.jpg
1327896,Kwei Feng Tianqi Baji Jiu, Wine & Spirits,28,10.5,5.39,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048487_XL1_20201123.jpg
1327895,Luzhou Laojiao Lu Xiao Er ErQu Jiu 42%, Wine & Spirits,85,10.8,4.64,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048482_XL1_20201123.jpg
1327894,Luzhou Laojiao ErQu Jiu Classic 38%, Wine & Spirits,93,38.0,22.14,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048477_XL1_20201123.jpg
1327857,Supreme Dragon Duzhong Baji Jiu, Wine & Spirits,45,10.3,2.57,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048485_XL1_20201123.jpg
1327856,Luzhou Laojiao Lu Xiao Er ErQu Jiu 42%, Wine & Spirits,179,39.8,9.88,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048480_XL1_20201123.jpg
1327855,Panda Shuang Jin Rice Wine, Wine & Spirits,100,7.5,0.98,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048475_XL1_20201123.jpg
1327819,Supreme Dragon Duzhong Baji Jiu, Wine & Spirits,142,34.8,19.42,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048486_XL1_20201123.jpg
1327818,Luzhou Laojiao Lu Xiao Er ErQu Jiu 42%, Wine & Spirits,163,20.5,3.95,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048481_XL1_20201123.jpg
1329187,"Kapriol Gin Old Tom, Italy", Wine & Spirits,100,196.0,72.67,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049517_XL1_20211107.jpg
1329147,"Kapriol Dry Gin, Italy", Wine & Spirits,44,196.0,95.65,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049516_XL1_20211107.jpg
1329127,"Kapriol Gin Grapefruit n Hibiscus, Italy", Wine & Spirits,11,196.0,13.73,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049518_XL1_20211107.jpg
1313788,Lazzaroni Set of 4 Mignon, Wine & Spirits,66,36.0,14.38,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038183_XL1_20201020.jpg
1314131,Lazzaroni Amaretto & Peach, Wine & Spirits,176,73.0,50.54,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038185_XL1.jpg
1314045,Lazzaroni Limoncino in Metal Tin, Wine & Spirits,79,75.0,54.38,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038182_XL1_20201020.jpg
1313959,Lazzaroni Amaretton 1851 in Metal Tin, Wine & Spirits,44,73.0,44.96,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038181_XL1_20201020.jpg
1329034,Flor de Cana 7 Year Rum (Gran Reserva), Wine & Spirits,35,84.0,44.95,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049478_XL1_20201127.jpg
1329033,Martin Miller-s Original Gin, Wine & Spirits,192,84.0,65.07,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049473_XL1_20201127.jpg
1329032,Evan Williams Honey Bourbon, Wine & Spirits,155,63.0,44.73,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049468_XL1_20201127.jpg
1329031,Carpano Antica Formula Vermouth, Wine & Spirits,79,75.0,58.15,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049463_XL1_20201127.jpg
1329012,Caffe Borghetti Coffee Liqueur, Wine & Spirits,95,52.0,8.54,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049462_XL1_20201127.jpg
1328994,Fernet Branca, Wine & Spirits,118,59.0,41.45,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049469_XL1_20201127.jpg
1328976,G-vine Floraison, Wine & Spirits,2,89.0,20.89,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049471_XL1_20201127.jpg
1328975,Chase GB Gin, Wine & Spirits,33,88.0,36.93,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049466_XL1_20201203.jpg
1328974,Branca Menta, Wine & Spirits,79,59.0,6.26,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049461_XL1_20201127.jpg
1328958,Russian Standard Original Vodka, Wine & Spirits,118,55.0,26.62,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049475_XL1_20201127.jpg
1328957,Gosling-s Black Seal Rum, Wine & Spirits,101,75.0,46.35,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049470_XL1_20201127.jpg
1328956,Carpano Punt E Mes Vermouth, Wine & Spirits,83,40.0,15.93,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049465_XL1_20201127.jpg
1327781,Kwei Feng Wulong Erbu Jiu, Wine & Spirits,114,10.5,1.28,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048489_XL1_20201123.jpg
1327780,Supreme Dragon Tianqi Lingzhi Bujiu, Wine & Spirits,160,33.8,4.72,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048484_XL1_20201123.jpg
1327779,Luzhou Laojiao ErQu Jiu Classic 45%, Wine & Spirits,148,20.5,2.08,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048479_XL1_20201123.jpg
1327743,Kwei Feng Tianqi Baji Jiu, Wine & Spirits,62,33.8,16.96,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048488_XL1_20201123.jpg
1327742,Supreme Dragon Tianqi Lingzhi Bujiu, Wine & Spirits,107,10.5,5.78,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048483_XL1_20201123.jpg
1327741,Luzhou Laojiao ErQu Jiu Classic 52%, Wine & Spirits,3,43.8,3.92,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048478_XL1_20201123.jpg
1317225,Melbourne Moonshine Memo Cascara Gin, Wine & Spirits,186,110.0,40.07,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040320_XL1_20201021.jpg
1317183,Jura 18 Years Old Single Malt Scotch Whisky, Wine & Spirits,146,199.0,67.56,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040349_XL1_20201021.jpg
1317180,Margaret River Distilling Co Giniversity London Dry Gin, Wine & Spirits,30,83.0,17.88,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040334_XL1_20201021.jpg
1317178,Margaret River Distilling Co Giniversity Barrel Aged Gin, Wine & Spirits,160,103.0,32.27,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040324_XL1_20201021.jpg
1317177,Melbourne Moonshine Single Cask Barrel-aged Moonshine, Wine & Spirits,51,120.0,68.3,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040319_XL1_20201021.jpg
1317143,HINE H BY HINE VSOP 200ML, Wine & Spirits,33,42.0,17.78,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040392_XL1_20201021.jpg
1317129,Melbourne Moonshine Sour Mash Shine, Wine & Spirits,23,100.0,62.34,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040322_XL1_20201021.jpg
1317096,HINE H BY HINE VSOP, Wine & Spirits,174,157.0,69.57,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040393_XL1_20201021.jpg
1317089,The Dalmore Single Malt 15 Yo, Wine & Spirits,63,220.0,132.14,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040358_XL1_20201021.jpg
1317084,Margaret River Distilling Co Giniversity Botanical Gin, Wine & Spirits,2,93.0,60.55,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040333_XL1_20201021.jpg
1317082,Melbourne Moonshine Sweet Tea Shine, Wine & Spirits,192,100.0,33.54,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040323_XL1_20201021.jpg
