id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1261439,Foodsterr Australian Organic Instant Oats, Food Cupboard,70,6.9,4.05,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006630_XL1.jpg
1268409,Tasti Nut Bar Dark Choc Cranberry, Food Cupboard,178,5.2,3.68,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010021_XL1.jpg
1424244,Organix Strawberry & Apple Soft Oaty Bars, Food Cupboard,2,13.0,6.42,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119731_XL1_20220122.jpg
1392316,Quest Nutrition Protein Bar Cookies N Cream, Food Cupboard,104,53.0,23.77,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094389_XL1_20210816.jpg
1388680,Nature-s Glory Rolled Oats, Food Cupboard,20,4.8,2.32,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091425_XL1_20210730.jpg
1376926,Nutri5 Cereal Crisp Original 8pcs x 9g, Food Cupboard,45,2.2,1.38,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081930_XL1_20210622.jpg
1357808,Primal Pantry Cocoa Bitesize Snack Bar - Gluten Free Vegan, Food Cupboard,62,6.3,3.41,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068028_XL1_20210408.jpg
1326557,Garden Picks Toasted Oats, Food Cupboard,105,8.5,2.44,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047555_XL1_20201118.jpg
1307899,Germinal Organic Choco Flakes & Pops - Gluten Free, Food Cupboard,8,8.5,5.99,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033976_XL1.jpg
1285555,Amazin- Graze Banana Bread Granola 250g, Food Cupboard,26,9.9,6.72,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017141_XL1.jpg
1266097,24 Mantra Organic Red Poha, Food Cupboard,83,3.75,2.5,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009023_XL1.jpg
1269674,Granovibes Bar - Mixed Nuts Crunchy Oats Bar, Food Cupboard,58,12.5,6.62,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010731_XL1.jpg
1270523,Mars Snickers Protein Bar, Food Cupboard,5,4.5,0.47,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011231_XL1.jpg
1292658,Barebells Protein Bar Cookies & Cream, Food Cupboard,148,60.0,38.48,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022588_XL1.jpg
1424234,Organix Apple & Orange Soft Oaty Bars, Food Cupboard,27,13.0,8.24,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119735_XL1_20220122.jpg
1420845,Amazonia Raw Protein Bar Creamy Vanilla Fudge, Food Cupboard,80,6.96,3.03,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116969_XL1_20220102.jpg
1404785,"Germinal Organic Muesli With Mixed Berries, Gluten Free", Food Cupboard,66,9.9,4.16,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104448_XL1_20210929.jpg
1400884,Ukraine30- Street Soup Instant oatmeal with mushrooms, Food Cupboard,30,1.99,0.58,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101425_XL1_20210916.jpg
1380031,Grenade Carb Killa Bar Dark Chocolate Mint, Food Cupboard,96,5.5,2.6,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084535_XL1_20210702.jpg
1358617,Primal Pantry Coconut Bitesize Snack Bar  Gluten Free Vegan, Food Cupboard,24,1.65,0.32,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068669_XL1_20210413.jpg
1357859,Primal Pantry Almond Cashew Nut Snack Bar - Gluten Free Vegan, Food Cupboard,68,3.85,1.75,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067977_XL1_20210408.jpg
1342263,Green Earth Walnut Sesame Powder, Food Cupboard,112,12.6,7.13,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055575_XL1_20210114.jpg
1375008,"Germinal Organic Cereals & Fruits with Goji Berries, Vegan", Food Cupboard,182,8.5,1.08,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080562_XL1_20210615.jpg
1308382,Green Earth Organic Rolled Oats, Food Cupboard,148,8.5,1.16,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034289_XL1.jpg
1292695,Grenade Carb Killa Bar Caramel Chaos, Food Cupboard,4,5.5,3.35,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022625_XL1_20210701.jpg
1285603,Amazin- Graze Apple Cinnamon Goodness Bowl Oatmeal 6x40g, Food Cupboard,158,6.9,1.77,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017217_XL1.jpg
1285553,Amazin- Graze Low Sugar Wild Strawberry Granola 250g, Food Cupboard,88,10.9,0.41,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017139_XL1.jpg
1269875,KING KUNG Lotus Root Almond Drink - Less Sugar, Food Cupboard,36,28.0,15.18,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010910_XL1.jpg
1263420,Bodhi-s Fibre Rich Gluten-Free Pancake Mix, Food Cupboard,106,7.5,0.7,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007854_XL1.jpg
1420871,Amazonia Raw Protein Bar Triple Choc Brownie, Food Cupboard,66,6.96,1.08,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116967_XL1_20220102.jpg
1420834,Amazonia Raw Protein Bar Choc Chip Cookie Dough, Food Cupboard,61,6.96,1.06,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116970_XL1_20220102.jpg
1403816,Rude Health The Berry Bar Multipack, Food Cupboard,134,8.7,5.84,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103978_XL1_20210927.jpg
1392331,Quest Nutrition Protein Bar Chocolate Chip Cookie Dough, Food Cupboard,33,53.0,7.89,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094391_XL1_20210816.jpg
1371029,Pure Delish Ancient grain-ola - Passionfruit Crunch, Food Cupboard,90,21.9,6.52,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079001_XL1_20210602.jpg
1361869,Keto and Co Keto Pancake & Waffle Mix, Food Cupboard,184,24.0,16.76,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90071419_XL1_20210421.jpg
1357828,Primal Pantry Hazelnut Cocoa Nut Snack Bar - Gluten Free Vega, Food Cupboard,7,3.85,2.07,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067976_XL1_20210408.jpg
1348179,Etblisse Organic Quick Oat Flakes, Food Cupboard,188,3.8,0.92,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060445_XL1_20210222.jpg
1323291,SunRidge Farms Organic Blueberry Almond Granola, Food Cupboard,181,13.8,6.85,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045144_XL1_20201106.jpg
1309029,Green-s Maple Pancake Shake, Food Cupboard,68,5.5,1.23,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13186339_XL1_20201125.jpg
1307742,Dr Gram Organic Muesli with Apricot, Food Cupboard,44,6.0,4.44,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033749_XL1_20211130.jpg
1307603,Germinal Organic Amaranth Flakes - Gluten Free, Food Cupboard,168,8.5,0.08,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033988_XL1.jpg
1324151,Dr Gram Organic Instant Baby Oats, Food Cupboard,146,7.9,2.21,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045566_XL1_20211130.jpg
