id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1323248,Kozhi Koden-s Madras Mixture, Food Cupboard,122,3.25,1.5,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90044929_XL1_20201206.jpg
1313576,Kangaroo Honey Butter Broad Bean, Food Cupboard,56,3.9,1.08,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037763_XL1.jpg
1313383,Oh So Healthy! 3in1 Mango Crisps 10% OFF +  Free Jute Bag, Food Cupboard,159,9.45,1.97,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037619_XL1.jpg
1311282,Natureland Organics Cashew, Food Cupboard,62,13.62,5.75,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035934_XL1.jpg
1311535,Natureland Organics Almonds, Food Cupboard,183,13.31,0.82,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035933_XL1.jpg
1311529,Natureland Organics Walnut, Food Cupboard,179,9.5,6.48,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035936_XL1.jpg
1327850,Yi Dah Xing Vegetarian seaweed meat Floss, Food Cupboard,5,6.88,4.01,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048450_XL1_20201123.jpg
1318409,Dr Gram Organic Dried Fig, Food Cupboard,159,8.9,1.01,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041553_XL1_20211130.jpg
1318952,Tao kae Noi Seaweed Big Sheet Original Flavour, Food Cupboard,168,69.9,24.98,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041864_XL1_20201026.jpg
1318834,Sunbites Multigrain Crispy Snacks Original Flavor, Food Cupboard,150,1.8,1.03,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041802_XL1_20201026.jpg
1318826,Koh Kae Spicy Mala Hot Pot Peanuts 80g x 36 Packs, Food Cupboard,173,79.9,9.26,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041763_XL1_20201025.jpg
1318775,Sunbites Multigrain Crispy Snacks BBQ Flavor, Food Cupboard,147,1.8,0.74,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041803_XL1_20201026.jpg
1318743,Sunbites Multigrain Crispy Snacks BBQ Flavour, Food Cupboard,161,40.9,31.21,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041805_XL1_20201026.jpg
1317124,FOODSTERR Honey Roasted Sunflower Kernels USA 0.25KG, Food Cupboard,49,7.9,1.26,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040297_XL1_20201021.jpg
1317807,"Simply Organic Creamy Dill Dip Mix, 20g", Food Cupboard,168,3.3,0.23,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040816_XL1_20201023.jpg
1317757,Fragrance Salted Egg Fish Skin, Food Cupboard,93,5.4,0.45,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040913_XL1_20210709.jpg
1321897,Yong Peng Boy Black Sesame Seaweed Crisp, Food Cupboard,121,5.69,2.15,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043893_XL1_20201103.jpg
1321844,The Mushroom Farm Pearl Oyster Crunchies Mala Spice, Food Cupboard,22,4.9,2.96,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043628_XL1_20201103.jpg
1318238,Nature-s Field Baked Macadamia with Mixed Herbs, Food Cupboard,191,23.45,10.99,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041296_XL1_20210309.jpg
1318237,Nature-s Field Baked Cashew Nuts, Food Cupboard,65,13.8,6.78,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041291_XL1_20210309.jpg
1318200,Bikaji Pani Puri 240G -- By Dashmesh, Food Cupboard,56,4.5,2.59,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041106_XL1_20211111.jpg
1318174,Nature-s Field Roasted Hazelnuts, Food Cupboard,151,17.6,8.67,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041294_XL1_20201023.jpg
1318137,Bikaji Rasgulla 1 Kg -- By Dashmesh, Food Cupboard,49,5.0,3.63,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041109_XL1_20211111.jpg
1318111,Nature-s Field Baked Almond Nuts, Food Cupboard,140,16.95,4.28,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041298_XL1_20210309.jpg
1318110,Nature-s Field Natural Raw Pumpkin Seeds, Food Cupboard,161,11.3,6.42,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041293_XL1_20201023.jpg
1319050,Tao kae Noi Seaweed Big Sheet Spicy Flavour, Food Cupboard,97,2.5,0.5,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041863_XL1_20201026.jpg
1319146,Tao kae Noi Seaweed Big Sheet Spicy Flavour, Food Cupboard,100,69.9,22.98,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041865_XL1_20201026.jpg
1326350,Garden Picks Dried Kiwi, Food Cupboard,51,7.75,6.03,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047391_XL1_20201118.jpg
1326347,Garden Picks Dried Ginger Slices, Food Cupboard,55,3.5,2.8,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047375_XL1_20201118.jpg
1326346,Garden Picks Dried Guava, Food Cupboard,36,3.5,0.42,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047388_XL1_20201118.jpg
1326344,Garden Picks Dried Blueberry (USA), Food Cupboard,199,18.0,4.02,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047374_XL1_20201118.jpg
1326328,Garden Picks Dried Mango (Chewy), Food Cupboard,66,11.5,4.34,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047372_XL1_20201118.jpg
1321686,Yong Peng Boy Vegetarian Seaweed Crisp, Food Cupboard,103,5.69,3.94,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043892_XL1_20201103.jpg
1321621,The Mushroom Farm Pearl Oyster Crunchies Lightly Salted, Food Cupboard,109,4.9,3.73,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043567_XL1_20201103.jpg
1321620,The Mushroom Farm Shiitake Crunchies Cheese, Food Cupboard,106,16.9,8.78,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043562_XL1_20201103.jpg
1321619,The Mushroom Farm Shiitake Crunchies Lightly Salted, Food Cupboard,35,4.9,3.27,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043557_XL1_20201103.jpg
1309086,Kangaroo Cereal Prawn Coated Peanuts, Food Cupboard,158,3.6,1.56,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034565_XL1.jpg
1309010,Kangaroo Cheddar Cheese Almonds, Food Cupboard,60,3.6,0.15,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034549_XL1.jpg
1309009,Kangaroo Mocha Almonds, Food Cupboard,19,3.9,2.24,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034544_XL1.jpg
1308972,Kangaroo Honey Peanuts, Food Cupboard,92,1.6,0.95,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034558_XL1.jpg
1308969,Kangaroo Maple Glazed Cashew, Food Cupboard,27,3.9,0.41,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034543_XL1.jpg
1308846,Orihiro Purun To Konnyaku Jelly Grape, Food Cupboard,163,3.4,1.35,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034437_XL1_20201116.jpg
1308816,Orihiro Purun To Konnyaku Jelly Standing Lychee, Food Cupboard,38,3.4,0.89,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034436_XL1.jpg
1308781,Orihiro Purun To Konnyaku Jelly Muscat, Food Cupboard,65,3.5,0.31,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034482_XL1.jpg
1308772,Orihiro Purun To Konnyaku Jelly Peach, Food Cupboard,179,3.4,1.45,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034438_XL1_20201116.jpg
1309252,BONZ CORNTWIZ Corn Snack - Cheese, Food Cupboard,197,1.2,0.1,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034659_XL1.jpg
1309903,Nature-s Field Baked Pumpkin Seeds, Food Cupboard,160,11.9,8.65,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034963_XL1.jpg
1309902,Nature-s Field Baked Salted Cashew Nuts, Food Cupboard,59,13.8,4.42,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034958_XL1_20210309.jpg
1309887,Nature-s Field Baked Parmesan Cheese Macadamia Nuts, Food Cupboard,40,24.2,15.3,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034883_XL1.jpg
1309883,Fragrance Shallot Pork Floss, Food Cupboard,24,13.35,8.37,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034863_XL1_20210315.jpg
1309882,Fragrance Truffle Potato Chips, Food Cupboard,128,6.6,3.83,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034858_XL1_20210312.jpg
