id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1427114,Awesome Houjicha Flavour Powder, Noodles & Cooking Ingredients,14,6.9,3.34,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121954_XL1_20220217.jpg
1427104,Awesome Matcha Flavour Powder, Noodles & Cooking Ingredients,50,6.9,2.55,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121955_XL1_20220217.jpg
1427102,Lesaffre SafInstant Red Dry Baker-s Yeast, Noodles & Cooking Ingredients,186,3.5,0.44,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121953_XL1_20220217.jpg
1423742,Dhatu Organic Puffed Amarnath, Noodles & Cooking Ingredients,28,6.5,2.98,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119340_XL1_20220119.jpg
1423737,Dhatu Organic Sprouted Wheat Flour, Noodles & Cooking Ingredients,193,5.1,3.0,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119335_XL1_20220119.jpg
1423736,Dhatu Organic sprouted Moong Flour, Noodles & Cooking Ingredients,134,8.8,3.5,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119334_XL1_20220119.jpg
1423690,Dhatu Organic Whole Wheat Flour stone ground (2 kg), Noodles & Cooking Ingredients,62,7.0,2.7,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119278_XL1_20220119.jpg
1423689,Dhatu Sprouted (Organic) Mix Pulse Flour, Noodles & Cooking Ingredients,56,8.2,1.72,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119277_XL1_20220119.jpg
1423672,Dhatu Organic Popped Ragi Flour, Noodles & Cooking Ingredients,26,4.4,1.84,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119260_XL1_20220119.jpg
1423661,Dhatu Certified Organic Roasted Amaranth Flour, Noodles & Cooking Ingredients,150,4.5,3.57,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119249_XL1_20220119.jpg
1423649,Dhatu Organic Buckwheat Flour, Noodles & Cooking Ingredients,70,7.3,5.6,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119237_XL1_20220119.jpg
1423641,Dhatu Organic Jowar Flour, Noodles & Cooking Ingredients,25,3.7,2.13,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119229_XL1_20220119.jpg
1423626,Cindy Gold Chocolate(Peanut), Noodles & Cooking Ingredients,191,23.9,18.8,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119214_XL1_20220119.jpg
1410943,Kirei Tamanoi Kokumotsu Su Japanese Grain Vinegar, Noodles & Cooking Ingredients,27,6.7,0.57,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109404_XL1_20211030.jpg
1410926,Kirei Tamanoi Hachimitsu Kurosu Diet Yogurt Flavor Vinegar, Noodles & Cooking Ingredients,7,10.55,3.35,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109408_XL1_20211030.jpg
1410925,Kirei Tamanoi Kokumotsu Su Japanese Grain Vinegar 500ml, Noodles & Cooking Ingredients,76,4.15,2.79,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109403_XL1_20211030.jpg
1411928,Sri Lanka - Expolanka Organic Coconut Milk 17%, Noodles & Cooking Ingredients,114,5.1,2.9,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109943_XL1_20211103.jpg
1411927,Sri Lanka - Expolanka Organic Coconut Milk 17%, Noodles & Cooking Ingredients,29,6.6,0.58,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109942_XL1_20211103.jpg
1411926,Sri Lanka - Expolanka Organic Coconut Flour, Noodles & Cooking Ingredients,136,9.0,4.54,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109941_XL1_20211103.jpg
1410961,Kirei Tamanoi Kokumotsu Su Healthy Grain Vinegar, Noodles & Cooking Ingredients,134,3.95,0.16,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109405_XL1_20211030.jpg
1417435,Parliament Organics Wheat Dalia, Noodles & Cooking Ingredients,27,2.4,0.34,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114363_XL1_20211213.jpg
1416554,Bakers 365 Almond Slivered USA, Noodles & Cooking Ingredients,124,7.5,0.64,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113658_XL1_20211216.jpg
1416553,Bakers 365 Almond Diced USA, Noodles & Cooking Ingredients,184,7.5,0.65,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113657_XL1_20211207.jpg
1417004,Axquisite Edible Decorative Candy Sprinkles (Set of 6), Noodles & Cooking Ingredients,182,15.0,4.74,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113907_XL1_20220121.jpg
1418450,La Rose Noire Chocolate Tart Shells Small Round, Noodles & Cooking Ingredients,113,26.55,19.8,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114891_XL1_20211217.jpg
1417225,Bakers 365 Groundnuts Without Skin, Noodles & Cooking Ingredients,59,4.2,0.03,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114199_XL1_20211210.jpg
1417224,Bakers 365 Cashewnut W320 India, Noodles & Cooking Ingredients,54,18.5,0.7,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114198_XL1_20211210.jpg
1417219,Sunshine Bazaar Nut Energy Pack, Noodles & Cooking Ingredients,33,10.8,7.16,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114203_XL1_20211210.jpg
1419012,FairPrice Cocoa Power, Housebrand,58,3.2,1.76,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13211304_XL1_20220124.jpg
