id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1268731,Bialetti Roma Gusto Intenso Capsules, Drinks,150,16.0,11.41,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010213_XL1.jpg
1268729,Bialetti Milano Gusto Morbido Capsules, Drinks,99,16.0,1.21,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010211_XL1.jpg
1268728,Bialetti Torino Gusto Cioccolatato Capsules, Drinks,168,16.0,6.16,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010210_XL1.jpg
1268727,Bialetti Venezia Gusto Dolce Capsules, Drinks,17,16.0,8.64,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010209_XL1.jpg
1268723,Bialetti Infuso Arancia Rossa Capsules, Drinks,16,15.0,8.59,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010205_XL1.jpg
1268722,Bialetti Infuso Frutti Di Bosco Capsules, Drinks,180,15.0,4.14,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010204_XL1.jpg
1268721,Bialetti Infuso Fragalo and Mango Capsules, Drinks,105,15.0,3.79,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010203_XL1.jpg
1268720,Bialetti Cioccolato Capsules, Drinks,170,16.0,4.57,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010202_XL1.jpg
1268719,Bialetti Midnight gusto Delicato Capsules, Drinks,31,16.0,9.51,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010201_XL1.jpg
1268718,Bialetti Vangilia Gusto Raffinato Capsules, Drinks,93,16.0,5.07,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010200_XL1.jpg
