id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1315940,Meat Affair Pork Fat, Meat & Seafood,146,5.82,1.44,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039619_XL1_20210420.jpg
1412285,Aw-s Market Fresh Malaysian Pork Big Bone, Meat & Seafood,38,6.0,2.09,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110552_XL1_20211108.jpg
1335134,Meat Affair Australia Fresh Pork Shoulder Butt, Meat & Seafood,93,10.85,8.04,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053681_XL1_20201228.jpg
1287541,Aw-s Market Fresh Pork Trotter, Meat & Seafood,6,14.0,7.81,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018612_XL1_20211109.jpg
1412266,Aw-s Market Fresh Malaysian Pork Shoulder Sliced (Twee Bak), Meat & Seafood,179,10.5,5.35,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110503_XL1_20211108.jpg
1335234,"Meat Affair Australia Fresh Pork  Shoulder Lean S/O, Twee Bah", Meat & Seafood,166,8.9,1.15,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053684_XL1_20201228.jpg
1316013,Meat Affair Pig Tail, Meat & Seafood,63,6.95,5.3,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039622_XL1_20210420.jpg
1412274,Aw-s Market Fresh Malaysian Pork Belly Chunk, Meat & Seafood,83,19.5,2.44,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110511_XL1_20211108.jpg
1394034,KSP Fresh Pork Char Siew, Meat & Seafood,6,10.7,2.83,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095884_XL1_20210821.jpg
1394023,KSP Fresh Pork Jowls (Korean Style BBQ), Meat & Seafood,144,17.6,6.89,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095883_XL1_20210821.jpg
