id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
180453,Nature-s Wonders Nuts Mix - Macadamia & Cashews, Food Cupboard,128,5.8,3.6,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13050035_XL1.jpg
180896,Jack -n Jill Potato Chips - Spring Onion, Food Cupboard,22,1.4,0.8,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13096465_XL1.jpg
182625,Tong Garden Roasted Salted Nuts - Pistachios, Food Cupboard,141,10.9,1.58,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13080699_XL1.jpg
185072,FairPrice Snacks - Broad Beans (Satay), Housebrand,57,1.25,0.2,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11216843_XL1_20210125.jpg
194462,Camel Natural Cocktail Mix, Food Cupboard,156,4.9,0.95,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11070012_XL1_20210106.jpg
193251,Calbee Jagabee Potato Sticks - Purple Potato, Food Cupboard,95,45.6,17.24,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12705232_XL1.jpg
1408319,Jack -n Jill Potato Chips - Peking Duck, Food Cupboard,137,2.5,1.13,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13208713_XL1_20211208.jpg
1380165,Gabrielle T Premium Korean Wild Kombu, Food Cupboard,50,7.5,5.89,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084674_XL1_20210702.jpg
1375629,Calbee Corn Potage Grill A Corn, Food Cupboard,122,2.4,0.81,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080915_XL1_20210930.jpg
1367458,Mamee Spicy favour, Food Cupboard,98,9.85,2.92,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076288_XL1_20210514.jpg
163482,Nature-s Wonders Baked Nuts - Macadamia, Food Cupboard,158,4.5,2.81,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13026050_XL1.jpg
170333,Wong Coco Mini Jelly Nata De Coco - Mixed Fruits, Food Cupboard,151,3.75,1.52,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10829445_XL1.jpg
1350183,"Taekyung Oil Fried 
Seaweed Snack", Food Cupboard,131,5.2,1.07,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062057_XL1_20210302.jpg
1351511,Kettle Chips Unsalted, Food Cupboard,73,5.6,3.46,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063290_XL1_20210308.jpg
1332449,Gin Thye Japanese Crispy Seaweed, Food Cupboard,14,15.0,6.22,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052106_XL1_20211130.jpg
1270693,NAKED Organic Raw Walnuts, Food Cupboard,192,6.9,2.55,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011517_XL1.jpg
1270691,NAKED Organic Raw Cashews, Food Cupboard,87,6.9,0.65,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011515_XL1.jpg
1290334,Calbee Lobster Grill-A-Corn, Food Cupboard,79,2.4,1.38,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020874_XL1_20210810.jpg
1268419,Ceres Organics Seaweed Snack Multipk, Food Cupboard,136,7.35,5.31,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010031_XL1.jpg
1219746,Town Bus - Khara Boondi, Food Cupboard,61,1.7,0.89,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003508_XL1.jpg
1100045,Wel.B Baby Freeze Dried Fruit - Strawberry & Banana, Food Cupboard,13,12.8,0.43,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13097334_XL1_20201023.jpg
1100404,Tao Kae Noi Crispy Seaweed - Sour Cream & Onion, Food Cupboard,25,2.7,1.57,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13149292_XL1.jpg
1413273,Mezete Sun Dried Tomato Hummus, Food Cupboard,186,6.4,4.34,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111171_XL1_20211116.jpg
1407598,Tao Kae Noi Crispy Seaweed - Original, Food Cupboard,88,9.45,0.55,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13208587_XL1_20211110.jpg
1393008,Schar Curvies Gluten Free Paprika (Chips), Food Cupboard,106,5.95,4.34,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095114_XL1_20210818.jpg
167697,Wong Coco Mini Jelly Nata De Coco - Mixed Fruits, Food Cupboard,114,1.15,0.42,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10597154_XL1.jpg
1354023,Telugu Foods Banana Chips, Food Cupboard,134,1.45,0.57,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065153_XL1_20210319.jpg
1345840,Biofinest Freeze-Dried Banana Snack Organic Fruit No Sugar, Food Cupboard,172,4.94,1.75,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058466_XL1_20210202.jpg
1346082,Jack-n Jill Potato Chips - Chilli Chicken, Food Cupboard,160,2.5,0.3,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13195498_XL1_20210318.jpg
1355271,Dahaoda Sunflower Seed, Food Cupboard,161,1.55,0.13,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13197615_XL1_20220107.jpg
