id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1350888,Lopez de Heredia Vina Cubillo Tinto Crianza 2010, Wine & Spirits,77,65.0,18.05,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062527_XL1_20210305.jpg
1350887,Lealtanza Sauvignon Blanc, Wine & Spirits,168,45.0,29.26,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062523_XL1_20210305.jpg
1350868,Duckhorn Napa Chardonnay, Wine & Spirits,186,90.0,25.78,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062545_XL1_20210305.jpg
1350867,Pertaringa Understudy Cabernet Sauvignon, Wine & Spirits,92,70.0,35.35,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062541_XL1_20210305.jpg
1350865,Haart Goldtropfchen Riesling Kabinett, Wine & Spirits,16,63.0,11.1,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062529_XL1_20210305.jpg
1350864,Lopez de Heredia Vina Tondonia Tinto Reserva 2008, Wine & Spirits,183,98.0,7.34,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062525_XL1_20210305.jpg
1350863,Lealtanza Capitoso Semi Crianza, Wine & Spirits,96,45.0,26.42,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062521_XL1_20210305.jpg
1350840,Luis Felipe Edwards 900 Blend, Wine & Spirits,164,65.0,16.61,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062562_XL1_20210305.jpg
1350838,Duckhorn Howell Mountain Cabernet Sauvignon, Wine & Spirits,108,199.0,13.74,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062554_XL1_20210305.jpg
1350836,Duckhorn Napa Merlot, Wine & Spirits,38,120.0,47.5,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062546_XL1_20210305.jpg
1350835,Pertaringa Undercover Shiraz, Wine & Spirits,113,70.0,4.39,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062542_XL1_20210305.jpg
1350834,Biondi Santi Brunello di Montalcino DOCG 2012, Wine & Spirits,32,199.0,32.08,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062538_XL1_20210305.jpg
1350832,Haart Goldtropfchen Riesling Spatlese, Wine & Spirits,150,75.0,28.86,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062530_XL1_20210305.jpg
1350831,Lopez de Heredia Vina Bosconia Tinto Reserva 2008, Wine & Spirits,114,78.0,17.38,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062526_XL1_20210305.jpg
1350830,Lealtanza Crianza, Wine & Spirits,81,55.0,6.29,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062522_XL1_20210305.jpg
1350792,Calera Central Coast Pinot Noir, Wine & Spirits,62,88.0,22.82,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062560_XL1_20210305.jpg
1350789,Duckhorn Napa Sauvignon Blanc, Wine & Spirits,134,80.0,4.35,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062544_XL1_20210305.jpg
1349228,Mount Pleasant Philip Shiraz, Wine & Spirits,51,50.0,1.33,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061200_XL1_20210225.jpg
1349227,De Bortoli La Boheme Act 2 Dry Pinot Rose, Wine & Spirits,157,54.0,4.0,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061195_XL1_20210225.jpg
1349200,JP. Chenet Ice Edition Rose Sparkling Wine, Wine & Spirits,44,22.9,13.33,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061251_XL1_20210225.jpg
1349196,Marques de Caceres Rose, Wine & Spirits,152,41.0,1.78,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061231_XL1_20210225.jpg
1349195,Zenato Valpolicella DOC Classico Superiore, Wine & Spirits,10,43.0,13.15,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061226_XL1_20210225.jpg
1349194,Maison Louis Latour Chambolle Musigny, Wine & Spirits,58,133.0,94.27,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061221_XL1_20210225.jpg
1349193,Maison Louis Latour Macon Lugny Les Genievres, Wine & Spirits,112,47.0,23.49,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061216_XL1_20210225.jpg
1349192,Famille Perrin Luberon, Wine & Spirits,182,40.0,13.71,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061211_XL1_20210225.jpg
1349191,Santa Rita 120 Reserva Especial Merlot, Wine & Spirits,24,35.0,21.93,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061206_XL1_20210225.jpg
1349190,Flametree Chardonnay, Wine & Spirits,131,55.0,7.84,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061201_XL1_20210225.jpg
1349189,De Bortoli La Boheme Act 3 Pinot Gris and Friends, Wine & Spirits,122,54.0,6.27,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061196_XL1_20210225.jpg
1351428,Briar Ridge Winemakers Selection Cabernet Sauvignon, Wine & Spirits,109,42.0,3.69,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063182_XL1_20210308.jpg
1351399,Briar Ridge Winemakers Selection Shiraz, Wine & Spirits,164,42.0,13.54,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063186_XL1_20210308.jpg
1351398,St Augustus Sauvignon Blanc, Wine & Spirits,81,42.0,28.71,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063181_XL1_20210308.jpg
