id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1289559,Saporito Fusili, Noodles & Cooking Ingredients,187,2.3,0.74,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020300_XL1_20201114.jpg
1293334,La Molisana Tagliatelle Nest Pasta, Noodles & Cooking Ingredients,46,4.9,1.03,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023196_XL1_20210511.jpg
1257356,Liguori Spaghetti 3 I.G.P - By Culina, Noodles & Cooking Ingredients,130,4.0,0.16,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005398_XL1.jpg
1257572,Barilla Red Lentil Pasta - Fusilli, Noodles & Cooking Ingredients,181,4.95,2.9,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13168835_XL1_20210730.jpg
1348532,San Remo Egg Spaghetti No 7, Noodles & Cooking Ingredients,158,2.4,0.37,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060789_XL1_20210303.jpg
1348401,San Remo Egg Noodles Fettucine, Noodles & Cooking Ingredients,104,2.5,0.81,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060797_XL1_20210303.jpg
1257378,Liguori Bucatini 6 I.G.P, Noodles & Cooking Ingredients,67,4.4,0.92,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005420_XL1.jpg
1257349,Liguori Fusilli 31 I.G.P - By Culina, Noodles & Cooking Ingredients,156,4.0,2.13,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005391_XL1.jpg
1258222,Barilla Wholemeal Pasta - Fusilli, Noodles & Cooking Ingredients,78,3.75,2.1,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13167741_XL1_20210915.jpg
1382748,De Cecco Tagliatella con spinaci #N107, Noodles & Cooking Ingredients,108,3.95,1.79,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086481_XL1_20210709.jpg
1348664,San Remo Egg Noodles Vermicelli, Noodles & Cooking Ingredients,142,2.5,1.65,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060798_XL1_20210303.jpg
1340498,DeCecco Linguine Italian Pasta, Noodles & Cooking Ingredients,57,3.95,0.45,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054373_XL1_20210105.jpg
1340488,DeCecco Egg Tagliatelle Italian Pasta, Noodles & Cooking Ingredients,145,4.9,1.91,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054363_XL1_20210105.jpg
1293330,La Molisana Cinesi Shell Pasta, Noodles & Cooking Ingredients,79,3.3,0.97,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023192_XL1_20210511.jpg
1257354,Liguori Rigatoni 46-By Culina, Noodles & Cooking Ingredients,60,4.0,2.53,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90005396_XL1.jpg
1260289,Barilla Bio-Organic Pasta - Elbow, Noodles & Cooking Ingredients,72,3.95,2.59,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13167698_XL1_20210915.jpg
1104848,Maggi 5-Minute Instant CupPasta-MushroomCreamFettuccine, Noodles & Cooking Ingredients,11,15.6,1.55,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12705441_XL1.jpg
184845,Barilla Pasta - Cannelloni, Noodles & Cooking Ingredients,192,5.15,2.23,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12491361_XL1_20211111.jpg
1377816,"Pasta Zara Pasta Farfalle (31) - Butterfly, Bow Shaped Pasta", Noodles & Cooking Ingredients,83,2.4,1.85,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90083052_XL1_20220216.jpg
1348665,San Remo Gluten Free Penne, Noodles & Cooking Ingredients,181,3.95,2.58,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060802_XL1_20210303.jpg
1348662,San Remo Fettucine Plain No 12, Noodles & Cooking Ingredients,80,2.4,1.02,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060790_XL1_20210303.jpg
