id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1390171,De Nigris Savoury Balsamic Glaze - White Truffle, Noodles & Cooking Ingredients,140,11.95,2.08,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092510_XL1_20220207.jpg
1390170,De Nigris Balsamic Vinegar of Modena w Fig - iFruttati, Noodles & Cooking Ingredients,79,15.9,4.39,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092504_XL1_20220207.jpg
1389997,Nature-s Glory Shoyu, Noodles & Cooking Ingredients,68,9.5,0.48,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092407_XL1_20210805.jpg
1394276,Global Organics Wholegrain Mustard, Noodles & Cooking Ingredients,141,9.9,6.1,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096092_XL1_20210823.jpg
1386216,Chung Hwa Top Dark Sauce, Noodles & Cooking Ingredients,76,2.8,1.13,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089533_XL1_20210722.jpg
1386207,Chung Hwa Chicken Rice Chilli, Noodles & Cooking Ingredients,119,18.0,0.16,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089542_XL1_20210722.jpg
1386197,Chung Hwa Superior Dark Soy Sauce, Noodles & Cooking Ingredients,84,5.5,3.07,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089534_XL1_20210722.jpg
1386172,Chung Hwa Super Dark Soya Sauce (Red), Noodles & Cooking Ingredients,40,15.0,1.09,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089493_XL1_20210722.jpg
1386162,Chung Hwa Superior Dark Sauce, Noodles & Cooking Ingredients,121,29.0,7.91,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089492_XL1_20210722.jpg
1386079,Chung Hwa Super Dark Soy Sauce, Noodles & Cooking Ingredients,33,3.8,2.29,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089537_XL1_20210722.jpg
1386078,Chung Hwa Top Light Soy Sauce, Noodles & Cooking Ingredients,150,11.5,7.89,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089527_XL1_20210722.jpg
1386044,Chung Hwa Chicken Rice Soy Sauce, Noodles & Cooking Ingredients,26,3.5,2.44,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089538_XL1_20210722.jpg
1386043,Chung Hwa Super Light Soy Sauce, Noodles & Cooking Ingredients,145,3.8,0.26,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089528_XL1_20210722.jpg
1386038,Chung Hwa Superior Dark Soy Sauce, Noodles & Cooking Ingredients,127,3.8,1.9,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089535_XL1_20210722.jpg
1386028,Chung Hwa Super Dark Soy Sauce (Thick), Noodles & Cooking Ingredients,150,15.5,8.58,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089536_XL1_20210722.jpg
1386027,Chung Hwa Top Light Soy Sauce, Noodles & Cooking Ingredients,181,2.8,0.03,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089526_XL1_20210722.jpg
1386025,Chung Hwa Tomato Sauce (Healthier Choice Certified), Noodles & Cooking Ingredients,96,3.3,2.34,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089506_XL1_20210722.jpg
1385953,Chung Hwa Light Sauce Original, Noodles & Cooking Ingredients,108,1.8,0.1,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089529_XL1_20210722.jpg
1385950,Chung Hwa Premium Red Soya Sauce, Noodles & Cooking Ingredients,54,18.0,13.9,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089499_XL1_20210722.jpg
1388133,Mrs Bridges Garlic Mayonnaise 180gm, Noodles & Cooking Ingredients,93,6.0,1.48,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090950_XL1_20210729.jpg
1387978,Percheron Gherkins / Cornichons 380 G, Noodles & Cooking Ingredients,173,11.5,5.97,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090946_XL1_20210729.jpg
1387053,Heng Yoon Soy Sauce Ipoh First Extract, Noodles & Cooking Ingredients,66,2.0,1.33,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090399_XL1_20210725.jpg
1387041,Heng Yoon Soy Sauce Ipoh First Extract, Noodles & Cooking Ingredients,89,5.5,1.79,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090400_XL1_20210725.jpg
1384343,Delphi Nocellara Olives, Noodles & Cooking Ingredients,150,9.5,2.76,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087948_XL1_20210715.jpg
1384321,Delphi Antipasto With Pitted Olives, Noodles & Cooking Ingredients,12,9.5,5.24,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087949_XL1_20210715.jpg
1384184,La Cuisine d-Autrefois Mayonnaise Dijonaise, Noodles & Cooking Ingredients,147,5.9,4.64,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087492_XL1_20210713.jpg
1385240,Kewpie Grated Onion Dressing, Noodles & Cooking Ingredients,24,9.8,4.46,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088745_XL1_20210718.jpg
1385165,S&B Oriental Hot Mustard - Kirei, Noodles & Cooking Ingredients,104,5.9,3.02,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088640_XL1_20210716.jpg
1385141,Ayam Sweet and Sour Sauce, Noodles & Cooking Ingredients,147,4.3,2.21,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088478_XL1_20210716.jpg
