id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1291254,Vit-s Instant Noodle Without Soup Base(Mini), Food Cupboard,198,1.6,0.17,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021657_XL1.jpg
1291251,Vit-s Instant Noodle (Penang Asam Laksa), Food Cupboard,9,4.95,0.74,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021654_XL1.jpg
1272476,Red Chef Pandan White Curry Instant Noodles, Food Cupboard,168,4.95,1.81,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012839_XL1.jpg
1280883,Gits Khaman Dhokla Mix 180G -- By Dashmesh, Food Cupboard,154,2.2,0.44,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015617_XL1_20211102.jpg
1280872,Gits Heat & Eat - Tadka Dal 300G -- By Dashmesh, Food Cupboard,45,2.4,1.88,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015606_XL1_20211102.jpg
1280871,Gits Heat & Eat - Punjabi Chole 300G -- By Dashmesh, Food Cupboard,106,2.4,0.45,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015605_XL1_20211102.jpg
1280868,Gits Heat & Eat - Pau Bhaji 300G -- By Dashmesh, Food Cupboard,79,2.4,0.82,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015602_XL1_20211101.jpg
1280865,Gits Heat & Eat - Paneer Makhani 285G -- By Dashmesh, Food Cupboard,176,2.7,1.11,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015599_XL1_20211101.jpg
1282348,Nissin Yaki Soba W-Karashi Mayonaise Cup Noodle, Food Cupboard,79,4.5,2.46,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016412_XL1.jpg
1294200,Nissin Demae Fish Broth, Food Cupboard,71,2.7,1.86,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023811_XL1.jpg
1293066,Samyang Hot Mushroom Noodle Single Packet, Food Cupboard,154,2.0,1.38,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022938_XL1.jpg
1293065,Samyang Hot Chicken Ramen Single Packet, Food Cupboard,116,2.0,0.4,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022937_XL1.jpg
1293063,Samyang Hot Chicken Cheese Ramen Single Packet, Food Cupboard,26,2.0,1.22,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022935_XL1.jpg
1278291,The Kitchen Food Noodles - Spicy Vinegar, Food Cupboard,51,6.5,4.6,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013888_XL1.jpg
180036,FairPrice Instant Cup Noodles - Curry, Housebrand,17,21.6,3.78,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10787118_XL1.jpg
1270650,Canton Cup Noodles Vegetable Flavor, Food Cupboard,28,1.15,0.23,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011389_XL1.jpg
1263616,Werther-s Popcorn Sea Salt & Pretzel 140g, Food Cupboard,159,6.0,4.13,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008036_XL1.jpg
1410052,Vit-s Mi Goreng Pedas(Instant Noodle), Food Cupboard,62,2.6,1.54,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108816_XL1_20211027.jpg
1406858,Nissin Spicy Seafood Cup Noodles, Food Cupboard,50,2.7,1.71,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106376_XL1_20211011.jpg
1412081,CYL Bamboo Noodles, Food Cupboard,150,1.2,0.53,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110328_XL1_20211106.jpg
1412677,Moki Spaghetti Shirataki with Oat Fiber, Food Cupboard,77,4.5,2.98,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110719_XL1_20211109.jpg
1413547,MTR Minute Garlic Rasam (Pack of 4) - By Sonnamera, Food Cupboard,15,1.95,0.41,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90111405_XL1_20211117.jpg
1420253,Chwee Song Lobster Pot Set, Food Cupboard,168,8.45,6.28,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116353_XL1_20211228.jpg
1420177,Chwee Song Taiwan Braised Pork Rice, Food Cupboard,58,7.95,6.05,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116411_XL1_20211228.jpg
1420130,Chwee Song Army Stew Set, Food Cupboard,120,8.45,6.15,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116403_XL1_20211228.jpg
1423501,Ottogi Cooked Rice With Tuna & Mayonnaise, Food Cupboard,176,5.7,3.63,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119144_XL1_20220118.jpg
1423469,Ottogi Cooked Rice And Kimchi Sauce With Tuna - Korean, Food Cupboard,5,5.7,0.62,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119146_XL1_20220118.jpg
1401909,Simply Natural Organic Popcorn, Food Cupboard,93,5.9,0.97,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102337_XL1_20210920.jpg
1403485,Marutai Ramen - Kurume Noko Tonkotsu Noodle (Pink) Bundle of, Food Cupboard,181,6.8,5.01,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103533_XL1_20210923.jpg
