id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
194393,Harvey Fresh UHT Milk - Full Cream, Drinks,120,2.3,2.13,NORMAL DISCOUNT,2022-04-12,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10905399_XL1.jpg
1112179,Dutch Lady Marvel UHT Kid Milk - Chocolate , Drinks,140,2.5,2.43,NORMAL DISCOUNT,2022-05-27,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13083127_XL1_20211213.jpg
193445,Vitasoy Soya Bean Packet Drink, Drinks,9,2.25,1.95,NORMAL DISCOUNT,2022-05-23,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/415556_XL1.jpg
194308,F&N Magnolia UHT Milk - Fresh, Drinks,94,2.3,1.77,SEASONAL OFFER,2022-05-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10458293_XL1_20210506.jpg
1113193,Vitasoy Soya Bean Packet Drink - Less Sugar, Drinks,140,3.15,0.75,EXPIRING SOON,2022-04-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13013547_XL1_20210406.jpg
198835,FairPrice UHT Milk - Low Fat, Housebrand,180,21.0,18.86,NORMAL DISCOUNT,2022-04-27,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12704506_XL1_20201130.jpg
1100289,Marigold UHT Packet Milk - Chocolate, Drinks,125,2.3,1.53,SEASONAL OFFER,2022-05-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/84905_XL1_20210901.jpg
183333,Cowhead UHT Milk - Lactose Free, Drinks,119,2.5,2.44,NORMAL DISCOUNT,2022-04-17,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13024978_XL1_20210430.jpg
198823,FairPrice UHT Milk - Skim, Housebrand,144,1.75,0.83,CLEARING STOCK,2022-05-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11898629_XL1_20210506.jpg
1309907,FairPrice UHT Full Cream Packet Milk - Fresh Milk, Drinks,8,15.2,10.88,SEASONAL OFFER,2022-05-16,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710304_XL1_20210728.jpg
1112022,Marigold UHT Packet Milk - Chocolate, Drinks,69,4.2,3.23,SEASONAL OFFER,2022-05-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13085416_XL1_20210901.jpg
1113194,Vitasoy Soya Bean Packet Drink - Less Sugar, Drinks,28,12.0,10.81,NORMAL DISCOUNT,2022-04-15,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12704490_XL1_20210406.jpg
1112183,Dutch Lady Princess UHT Kid Milk - Strawberry, Drinks,138,2.5,2.14,NORMAL DISCOUNT,2022-04-22,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13083142_XL1_20211213.jpg
1259093,UFC Velvet Oat Milk - Unsweetened, Drinks,42,5.5,4.66,NORMAL DISCOUNT,2022-04-27,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13170097_XL1.jpg
1307215,Abbott Grow Ready To Drink Packet Milk - Chocolate, Drinks,120,5.3,3.72,SEASONAL OFFER,2022-05-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13185531_XL1.jpg
1101405,Anlene Gold Concentrate UHT Milk - Chocolate, Drinks,22,4.2,1.88,CLEARING STOCK,2022-05-11,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13109052_XL1_20220106.jpg
1110107,UFC Velvet Almond Milk - Unsweetened, Drinks,29,5.5,4.06,SEASONAL OFFER,2022-05-13,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13109059_XL1.jpg
1114839,Vitasoy Soya Bean Packet Drink - Melon, Drinks,78,3.15,0.81,EXPIRING SOON,2022-06-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/448854_XL1_20220124.jpg
1111707,Marigold UHT Packet Milk - Strawberry, Drinks,65,4.2,3.16,SEASONAL OFFER,2022-05-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13085417_XL1_20210901.jpg
1309544,FairPrice Flavoured Packet Milk - Strawberry, Housebrand,10,3.8,1.74,CLEARING STOCK,2022-05-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13186654_XL1_20210125.jpg
193486,Dutch Mill UHT Drinking Yoghurt - Blueberry, Drinks,184,2.2,0.96,CLEARING STOCK,2022-06-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12383299_XL1.jpg
199815,Dutch Lady Pure Farm UHT Flavoured Milk - Full Cream, Drinks,80,4.2,3.47,SEASONAL OFFER,2022-05-21,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13064194_XL1_20211213.jpg
189238,Cowhead UHT Pure Milk, Drinks,163,1.95,0.43,EXPIRING SOON,2022-05-16,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13149843_XL1.jpg
1112024,Marigold UHT Packet Milk - Low Fat, Drinks,31,4.2,1.23,EXPIRING SOON,2022-04-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13085418_XL1_20210901.jpg
1114846,Vitasoy Soya Bean Packet Drink - Chocolate, Drinks,150,3.15,1.62,CLEARING STOCK,2022-05-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12110848_XL1_20220209.jpg
1100306,Marigold UHT Packet Milk - Strawberry, Drinks,100,2.3,1.53,SEASONAL OFFER,2022-04-19,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10919360_XL1_20210901.jpg
1112448,Pureharvest Organic Oat Milk - Unsweetened, Drinks,112,4.05,3.54,NORMAL DISCOUNT,2022-04-17,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10859548_XL1_20211123.jpg
1101404,Anlene Gold Concentrate UHT Milk - Fat Free with Collagen, Drinks,15,4.2,1.55,CLEARING STOCK,2022-04-26,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13109051_XL1_20211210.jpg
197748,Dutch Lady UHT Milk - Organic Fresh Milk, Drinks,198,3.75,1.52,CLEARING STOCK,2022-04-17,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13145929_XL1_20210111.jpg
194231,F&N Magnolia UHT Packet Milk - Chocolate, Drinks,146,4.4,3.8,NORMAL DISCOUNT,2022-05-23,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/461426_XL1_20210610.jpg
1100293,Marigold UHT Milk - Low Fat, Drinks,148,27.6,21.25,SEASONAL OFFER,2022-04-13,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12705183_XL1_20210901.jpg
193489,Dutch Mill UHT Drinking Yoghurt - Strawberry, Drinks,44,2.2,1.57,SEASONAL OFFER,2022-05-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12383360_XL1.jpg
193483,Meadow Fresh New Zealand UHT Pure Milk - Low Fat, Drinks,90,2.45,1.9,SEASONAL OFFER,2022-05-16,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12076475_XL1.jpg
193666,Dutch Mill UHT Drinking Yoghurt - Mixed Berries , Drinks,97,2.2,0.65,EXPIRING SOON,2022-04-20,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13092814_XL1.jpg
1104449,Yeo-s Packet Drink - Soya Bean, Drinks,32,2.8,2.28,SEASONAL OFFER,2022-05-21,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/457649_XL1_20210428.jpg
1112180,Dutch Lady Marvel UHT Kid Milk - Strawberry , Drinks,148,2.5,0.69,EXPIRING SOON,2022-06-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13083129_XL1_20210428.jpg
1114872,Vitasoy Soya Bean Packet Drink - Black, Drinks,185,3.15,2.59,SEASONAL OFFER,2022-06-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13061407_XL1_20220124.jpg
199817,Dutch Lady Pure Farm UHT Flavoured Milk - Chocolate, Drinks,154,4.2,3.43,SEASONAL OFFER,2022-04-18,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13064196_XL1_20210118.jpg
1311786,Oatly Dairy Free Oat Milk Drink - Regular, Drinks,185,6.85,5.47,SEASONAL OFFER,2022-04-13,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13187310_XL1_20201109.jpg
185265,Cowhead UHT Milk - Lite (Low Fat), Drinks,131,2.1,1.42,SEASONAL OFFER,2022-06-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10919387_XL1_20210610.jpg
198824,FairPrice UHT Milk - Skim, Housebrand,67,21.0,12.55,CLEARING STOCK,2022-06-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12704505_XL1.jpg
1110979,F&N Magnolia UHT Milk - Low Fat, Drinks,123,2.5,1.4,CLEARING STOCK,2022-05-20,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/430976_XL1_20211214.jpg
1112934,Dutch Lady UHT Milk - Chocolate , Drinks,86,2.5,1.98,SEASONAL OFFER,2022-05-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10485822_XL1_20210111.jpg
1147983,Harvey Fresh UHT Low Fat Milk, Drinks,110,2.3,1.33,CLEARING STOCK,2022-05-12,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13158964_XL1_20210112.jpg
193487,Dutch Mill UHT Drinking Yoghurt - Mixed Fruits , Drinks,32,2.2,0.92,CLEARING STOCK,2022-05-18,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12383328_XL1_20220111.jpg
1162002,Nestle Omega Plus Adult Ready to Drink Milk, Drinks,170,5.45,2.45,CLEARING STOCK,2022-05-14,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13164521_XL1_20201021.jpg
1112023,Marigold UHT Milk - Chocolate, Drinks,80,16.8,13.15,SEASONAL OFFER,2022-05-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12705745_XL1_20210901.jpg
1101406,Anlene Gold Concentrate UHT Milk - Vanilla, Drinks,24,4.2,2.14,CLEARING STOCK,2022-05-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13109053_XL1_20220105.jpg
1102854,Living Planet Organic Dairy Milk - Full Cream, Drinks,33,3.85,1.58,CLEARING STOCK,2022-05-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10526305_XL1_20210608.jpg
189236,Cowhead UHT Pure Milk - Low Fat, Drinks,135,1.95,0.99,CLEARING STOCK,2022-05-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13149841_XL1_20210222.jpg
