id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1288696,Bilancia La Collina White, Wine & Spirits,195,70.0,22.37,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019704_XL1.jpg
1288695,Bilancia La Collina Syrah, Wine & Spirits,189,126.0,79.72,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019703_XL1.jpg
1288694,Bulas Douro OC Grande Reserva Tinto Touriga Nacional, Wine & Spirits,31,82.0,58.48,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019702_XL1.jpg
1288693,Bulas Douro OC Grande Reserva Tinto, Wine & Spirits,170,73.0,46.85,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019701_XL1.jpg
1288686,Trinity Hill Gimblett Gravels Chardonnay, Wine & Spirits,164,87.0,5.64,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019694_XL1.jpg
1288683,Bulas Douro DOC Branco, Wine & Spirits,154,42.0,16.14,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019691_XL1.jpg
1288682,Bulas Douro DOC Tinto, Wine & Spirits,31,43.0,12.32,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019690_XL1.jpg
1288680,Barahonda Monastrell, Wine & Spirits,40,39.0,1.0,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019688_XL1.jpg
1288679,Celestino Pecci Rosso Di Toscana, Wine & Spirits,80,78.0,40.92,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019687_XL1.jpg
1288678,Celestino Pecci Rosso Di Montalcino, Wine & Spirits,106,74.0,49.31,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019686_XL1.jpg
1288677,Donatien Bahuaud Chinon Les Boires, Wine & Spirits,54,56.0,0.74,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019685_XL1.jpg
