id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1361973,PUNTO ITALIA ESPRESSO SUPERIORE 100% Arabica Gound Coffee, Drinks,60,10.48,1.42,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90071325_XL1_20210421.jpg
1361287,Shake Salad Cold brew coffee, Drinks,138,5.24,4.05,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90069240_XL1_20210415.jpg
1355805,illy iperEspresso Capsules Classico Coffee - Medium Roast, Drinks,25,22.5,0.74,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066315_XL1_20210326.jpg
1355732,illy iperEspresso Capsules Classico Lungo Coffee, Drinks,158,22.5,0.26,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066314_XL1_20210326.jpg
1332640,Jewel Coffee Nespresso Coffee Capsules - Colombia (100pc), Drinks,121,71.1,21.56,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052251_XL1_20210501.jpg
1333430,Alicafe Warung Classic, Drinks,135,5.3,2.08,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052745_XL1_20201216.jpg
1353845,Taylors of Harrogate Lazy Sunday Coffee Beans, Drinks,52,15.5,3.0,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064745_XL1_20210318.jpg
1340024,250G Medium Ground Coffee Gorilla-s Coffee, Drinks,15,11.9,7.99,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054031_XL1_20210101.jpg
1323474,Meseta Nespresso Compatible Intenso (10 capsules), Drinks,88,5.5,2.63,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045096_XL1_20210817.jpg
1314932,Original Kluang Rail Coffee Kopi O, Drinks,112,8.5,6.14,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90038977_XL1_20201013.jpg
