id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1292717,MDH Kasuri Methi 25G -- By Dashmesh, Noodles & Cooking Ingredients,145,1.3,0.6,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022647_XL1_20211103.jpg
1380333,Gabrielle T Pure Himalayan Coarse Salt, Noodles & Cooking Ingredients,152,3.9,0.07,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084673_XL1_20210702.jpg
165522,Earthenpot Curry Powder - Meat , Noodles & Cooking Ingredients,24,1.35,1.01,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/134750_XL1.jpg
1343264,S&B Ichimi Togarashi Japanese Chilli Powder - Kirei, Noodles & Cooking Ingredients,130,3.3,1.54,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056305_XL1_20210120.jpg
1306366,CHB Onion Powder, Noodles & Cooking Ingredients,71,3.3,1.47,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032998_XL1.jpg
180866,Woh Hup Concentrated Stock Sauce - Scallop, Noodles & Cooking Ingredients,115,4.75,0.89,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11928015_XL1_20210608.jpg
156502,Drogheria & Alimentari Rock Salt Mill - Himalayan Pink, Noodles & Cooking Ingredients,36,5.95,3.82,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13043655_XL1.jpg
1367431,Sinsia White Pepper Powder (Packed in bag), Noodles & Cooking Ingredients,77,1.65,0.69,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076153_XL1_20210514.jpg
180183,MasterFoods Herbs - Bay Leaves, Noodles & Cooking Ingredients,114,4.03,1.5,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10351306_XL1_20210309.jpg
1101684,Hormel Real Bacon Bits, Noodles & Cooking Ingredients,42,6.5,0.34,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/101973_XL1.jpg
1308384,Green Earth Garlic Powder, Noodles & Cooking Ingredients,29,6.9,0.32,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034309_XL1.jpg
1321481,VeggieTalk Mushroom Seasoning, Noodles & Cooking Ingredients,54,6.0,3.83,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043876_XL1_20201103.jpg
1288424,GardenScent Chilli Flakes, Noodles & Cooking Ingredients,38,5.9,2.34,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019432_XL1.jpg
1282484,Imamurayama Kin No Japanese Bonito Katsuo Dashi Pack GOLDEN, Noodles & Cooking Ingredients,55,8.9,3.61,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016548_XL1.jpg
1282320,Riken Cut Wakame Seaweed- Kirei, Noodles & Cooking Ingredients,135,5.1,0.97,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016384_XL1.jpg
1253272,Everst - Coriander Powder, Noodles & Cooking Ingredients,64,1.25,0.02,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003794_XL1.jpg
1253269,Everest - Garam Masala, Noodles & Cooking Ingredients,167,1.75,1.23,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003791_XL1.jpg
