id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1278106,Cinnamon Legends Healer Bee Honey 180 grams / 6.35 oz, Food Cupboard,171,20.0,4.25,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013759_XL1.jpg
1278531,Honest Raw Honey, Food Cupboard,145,29.9,16.71,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014128_XL1.jpg
1278530,Desert Creek Texas Raw Honey Bear, Food Cupboard,57,8.9,0.96,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014127_XL1.jpg
1278528,Desert Creek Organic Raw Honey, Food Cupboard,90,12.8,9.89,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014125_XL1.jpg
1278527,Desert Creek Organic Raw Honey Bear, Food Cupboard,180,9.9,7.53,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014124_XL1.jpg
1280473,"Now Foods, Real Food, Organic Maple Syrup, Grade A, Medium Amber", Food Cupboard,131,51.9,35.75,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015313_XL1.jpg
1270410,Lachlan Valley - Honey & Ginger Honey, Food Cupboard,80,28.9,8.95,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011236_XL1.jpg
1270409,Lachlan Valley - Macadamia Honey, Food Cupboard,135,21.9,8.43,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011235_XL1.jpg
1277388,Just Organik Organic Honey Raw Forest, Food Cupboard,32,24.7,7.03,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013193_XL1.jpg
1270864,Blue Hills Blackberry Raw Honey, Food Cupboard,111,49.0,26.05,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011698_XL1.jpg
1270845,Blue Hills Meadow Raw Honey, Food Cupboard,194,27.0,16.91,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011679_XL1.jpg
1270439,Citadelle - 100% Pure Canadian Maple Syrup, Food Cupboard,194,15.9,10.07,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011265_XL1.jpg
1270428,Fulmer Apiary - Black Forest Honey Squeezy Bottle, Food Cupboard,91,17.9,3.68,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011254_XL1.jpg
1270427,Fulmer Apiary - Flower Honey Squeezy Bottle, Food Cupboard,96,13.5,9.57,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011253_XL1.jpg
1270426,Lourdes Honey - Multiflower Honey Squeezy Bottle, Food Cupboard,138,12.5,3.34,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011252_XL1.jpg
1270425,Lourdes Honey - HoneyComb, Food Cupboard,105,16.9,1.93,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011251_XL1.jpg
1270424,Lourdes Honey - Acacia Honey Squeezy Bottle, Food Cupboard,146,18.9,11.86,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011250_XL1.jpg
1270423,Lourdes Honey - Acacia Honey Hexa Jar, Food Cupboard,71,20.9,6.93,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011249_XL1.jpg
