id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1279302,Silk Soymilk Single Serve - Chocolate (Case of 18), Drinks,95,52.2,37.59,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014264_XL1.jpg
1279301,Silk Soymilk Single Serve - Very Vanilla (Case of 18), Drinks,175,52.2,27.83,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014263_XL1.jpg
1279651,So Delicious Coconut Milk Beverage Vanilla Unsweetened, Drinks,71,6.8,0.48,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014553_XL1.jpg
1279647,So Delicious Coconut Milk Beverage Unsweetened, Drinks,1,6.8,0.48,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014549_XL1.jpg
1277524,Daioni Organic Strawberry Semi Skimmed Milk, Drinks,104,37.8,9.61,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013380_XL1.jpg
1277589,Daioni Organic Whole UHT Milk, Drinks,197,37.8,13.3,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013422_XL1.jpg
1277588,Daioni Organic Whole UHT Milk, Drinks,148,2.1,1.43,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013421_XL1.jpg
1277585,Daioni Organic Banana Semi Skimmed Milk, Drinks,6,37.8,1.13,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013417_XL1.jpg
1262188,OraSi Rice Drink, Drinks,86,59.4,11.82,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007016_XL1.jpg
1262187,OraSi Rice Drink, Drinks,152,36.0,15.58,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007015_XL1.jpg
1264177,La Finestra Sul Cielo Organic Gluten Free Oat Drink, Drinks,170,8.5,5.59,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008336_XL1.jpg
189724,The Laughing Cow Cheese Spread - Light, Chilled & Eggs,6,3.65,2.58,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13107955_XL1_20210430.jpg
181511,Emborg Cream Cheese - Classic, Chilled & Eggs,134,3.95,1.39,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13076137_XL1_20220117.jpg
1404450,SmartChoice Shredded Cheese - Mozzarella & Red Cheddar, Chilled & Eggs,99,2.95,1.72,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207526_XL1_20210929.jpg
1258154,FairPrice Cheese -Mozzarella (Shredded), Housebrand,25,3.95,0.77,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13169496_XL1_20210422.jpg
1102832,Arla Cheese Slices - Gouda, Chilled & Eggs,40,7.2,1.35,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13062294_XL1.jpg
199798,Mainland Block Cheese - Gouda (Soft & Creamy), Chilled & Eggs,123,8.3,3.8,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12511158_XL1.jpg
194503,Mainland Block Cheese - Tasty (Sharper Then Most), Chilled & Eggs,7,8.3,3.79,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11198075_XL1.jpg
1102831,Arla Cheese Slices - Emmental, Chilled & Eggs,132,7.2,3.49,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13062292_XL1.jpg
1104022,Emborg Shredded Cheese - Red Cheddar, Chilled & Eggs,56,6.7,0.4,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13076146_XL1.jpg
194751,Perfect Italiano Cheese - Parmesan (Grated), Chilled & Eggs,164,12.45,8.31,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12278202_XL1.jpg
183412,The Laughing Cow Cheese Dippers - Original, Chilled & Eggs,111,4.95,2.77,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/133942_XL1_20210430.jpg
