id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1282234,Asahi Mitsuya Cider Zero Strong Soda, Food Cupboard,108,2.75,1.27,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016298_XL1_20201019.jpg
1282219,Senjaku Tsubu Shio Salt and Lemon Candy, Food Cupboard,20,3.9,1.3,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016283_XL1.jpg
1281084,CHOCOELF Milk Coffee Marshmallows (No Sugar Added), Food Cupboard,106,16.0,9.88,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015822_XL1_20210123.jpg
1280368,"Wedderspoon Organic Manuka Honey Drops, Lemon + Bee Propolis", Food Cupboard,169,15.9,8.04,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015182_XL1.jpg
1269410,Royal Family Mochi Gift Box, Food Cupboard,33,13.9,3.7,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010502_XL1.jpg
1269409,Royal Family Millet Mochi Red Bean, Food Cupboard,147,5.9,0.49,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010501_XL1.jpg
1269408,Royal Family Millet Mochi Peanut, Food Cupboard,159,5.9,0.88,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010500_XL1.jpg
1263631,Tic Tac Liliput 228g, Food Cupboard,197,16.9,7.23,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008051_XL1.jpg
1263611,Asahi Mintia Dry Hard, Food Cupboard,120,2.8,0.86,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008031_XL1.jpg
1263581,Ryukakusan Ame Candy Milk Flavor, Food Cupboard,27,4.95,3.56,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008001_XL1.jpg
1398251,Clearspring Organic Japanese Sweet Brown Rice Mochi, Food Cupboard,195,17.9,8.64,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099701_XL1_20210904.jpg
183360,Nin Jiom Herbal Candy - Tangerine Lemon (Packet), Food Cupboard,160,1.55,0.11,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10440237_XL1.jpg
193783,Wrigley-s Eclipse Sugar Free Mints Candy - Berry, Food Cupboard,57,3.35,0.32,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13052399_XL1_20211117.jpg
1290856,Fibisco Choco Mallows 100g, Food Cupboard,12,1.85,0.32,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021293_XL1.jpg
170525,Strepsils Lozenges Box - Chesty Cough, Food Cupboard,128,6.25,3.0,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13142137_XL1_20210729.jpg
193177,Wrigley-s Eclipse Sugar Free Mints Candy - Winterfrost, Food Cupboard,177,3.35,1.82,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11066849_XL1.jpg
182147,Strepsils Lozenges Box - Original, Food Cupboard,77,4.75,3.4,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10045034_XL1_20211001.jpg
1392906,"Cavendish & Harvey Sweet Hearts ""Love"" Jar", Food Cupboard,102,7.9,5.3,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095251_XL1_20210818.jpg
1320824,Royal Family Millet Mochi Mixed, Food Cupboard,80,5.9,3.33,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043141_XL1_20201030.jpg
1334736,Lotte Pikachu Shaped Gummy, Food Cupboard,124,2.55,1.44,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053471_XL1_20201224.jpg
1345079,Fox-s Crystal Clear Fruits Oval Candy, Food Cupboard,181,1.5,0.55,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057731_XL1_20210128.jpg
1318257,Golden Herbal Lozenges 12s - By Medic Drugstore, Food Cupboard,25,2.8,0.06,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041364_XL1_20201024.jpg
1382707,Nobel Super Soda Candy, Food Cupboard,53,4.2,1.83,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086540_XL1_20210709.jpg
1299901,ZECUF Herbal Cough Lozenges, Food Cupboard,158,6.0,0.46,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027967_XL1.jpg
1285664,Haribo Maoam Pinballs, Food Cupboard,150,5.0,3.29,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017278_XL1.jpg
1291141,Bamboo House Nougat Milk Wafer Biscuit - Seaweed, Food Cupboard,16,6.9,5.44,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021544_XL1.jpg
1397639,Kanro Iro Enpitsu Japanese Coloured Pencil Hard Candy, Food Cupboard,186,4.9,1.58,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099255_XL1_20210902.jpg
1347048,FUJIYA Anpanman Mini Ramune Candy (5packs), Food Cupboard,73,4.15,1.3,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059548_XL1_20210210.jpg
1318392,DEQUADIN Extra Strong Lemon Pastilles 46g - By Medic Drugstor, Food Cupboard,124,4.0,0.69,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041468_XL1_20201215.jpg
1288513,Little Keefy Candy Floss - Strawberry, Food Cupboard,181,2.0,1.17,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019521_XL1.jpg
1419929,YumEarth Giggles Candy Bag, Food Cupboard,106,7.6,2.2,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116227_XL1_20211226.jpg
1363305,Peppa Pig Peppa Pig Fruit Juice Gummy Bag, Food Cupboard,53,2.9,1.54,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072785_XL1_20210426.jpg
1358966,Eclipse Chewy Mints Packet Strawberry (Box), Food Cupboard,131,32.0,14.51,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068883_XL1_20210414.jpg
1357518,Freedom Mallows Strawberry, Food Cupboard,105,6.6,2.86,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067830_XL1_20210407.jpg
1353521,Lotte Pokemon Ramune Candy, Food Cupboard,143,4.05,1.56,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064684_XL1_20210317.jpg
1341194,Strepsils Lozenges For Sore Throats Sugar Free Lemon Pouch, Food Cupboard,32,1.95,0.34,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054739_XL1_20210107.jpg
1375018,DISNEY Toy Story 4 Flashing Wristband 10g - Red, Food Cupboard,171,4.5,2.71,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90080511_XL1_20210615.jpg
1334050,Mentos Chewy Dragees - Menthol Mint, Food Cupboard,61,16.8,3.83,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053006_XL1_20201218.jpg
1334045,Diablo Sugar Free Cappuccino & Cream Sweets, Food Cupboard,11,4.0,0.77,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90052981_XL1_20201218.jpg
1334765,FUJIYA Lemon Squash Candy, Food Cupboard,86,3.55,1.91,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053470_XL1_20201224.jpg
1335153,Throatsil Lozenges Wild Berries Flavour 8S, Food Cupboard,144,1.4,0.6,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053650_XL1_20201228.jpg
195533,UHA Puccho Stick Candy - Cola, Food Cupboard,139,16.95,9.22,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12707952_XL1.jpg
1306584,Scott-s Vitamin C Pastilles - Peach, Food Cupboard,12,20.6,0.96,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13185352_XL1_20210719.jpg
1280675,Fizzi Sour Candy - Assorted, Food Cupboard,35,1.8,1.06,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015462_XL1.jpg
