id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1266451,Extra Taggiasche Olives Pitted, Food Cupboard,117,24.8,9.69,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009308_XL1.jpg
1266450,Extra Taggiasche Pate With Extra Virgin Olive Oil, Food Cupboard,127,22.55,6.76,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009307_XL1.jpg
1261432,BIOORTO ORGANIC DATTERINI CHERRY TOMATOES ITALY 550G, Food Cupboard,184,8.9,5.4,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006621_XL1.jpg
1261638,Truffle Hunter Black Truffle Slices - by Foodsterr, Food Cupboard,94,31.9,9.12,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006791_XL1.jpg
1266046,24 Mantra Organic Tomato Pickle, Food Cupboard,149,6.0,2.03,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008972_XL1.jpg
1265946,Shahi Golden Garlic Pickle, Food Cupboard,56,6.0,0.61,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008871_XL1.jpg
1266457,Isola Doro Hot Peppers Stuffed With Tuna In Olive Oil, Food Cupboard,108,22.0,3.91,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009314_XL1.jpg
1266456,Isola Doro Mackeral Fillets In Olive Oil, Food Cupboard,38,19.45,13.25,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009313_XL1.jpg
1266453,Extra Taggiasche Olives Pitted, Food Cupboard,140,78.6,38.22,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009310_XL1.jpg
1278177,Isola Doro Belly Tuna Fillets With Olive Oil In Tin, Food Cupboard,122,13.35,5.3,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013834_XL1.jpg
1280064,Biona Organic Lentils Vert, Food Cupboard,83,3.9,1.5,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014913_XL1.jpg
1280057,Biona Organic Haricot Beans, Food Cupboard,57,3.9,0.83,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014905_XL1.jpg
1280056,Biona Organic Black Chick Peas, Food Cupboard,22,3.9,0.15,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014904_XL1_20211116.jpg
1265028,Annalisa Cannellini Beans, Food Cupboard,194,2.6,1.12,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008652_XL1.jpg
1264994,Black Gold Black Truffle Grated With Extra Virgin Olive Oil, Food Cupboard,33,39.75,10.86,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008618_XL1.jpg
1264993,Black Gold Black Truffle Grated With Extra Virgin Olive Oil, Food Cupboard,112,16.95,11.89,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008617_XL1.jpg
1264990,Black Gold Black Truffle Sliced With Extra Virgin Olive Oil, Food Cupboard,150,16.95,10.76,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008614_XL1.jpg
1269914,MTR Mango Avakai Pickle - By Sonnamera, Food Cupboard,39,3.15,1.43,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010898_XL1.jpg
1262726,Peimama Korean Braised Abalone In Superior Sauce - By Culina, Food Cupboard,185,85.8,30.76,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007164_XL1.jpg
1262693,Catch Seafood Salmon Roe (Frozen), Food Cupboard,130,48.0,0.55,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007365_XL1.jpg
175827,Kaviari Lumpfish Roe - Red, Food Cupboard,70,11.95,9.5,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12236969_XL1.jpg
191646,Ayam Brand Sardines in Tomato Sauce, Food Cupboard,146,3.95,2.44,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/414649_XL1_20210505.jpg
1298173,Palm Premium Corned Beef w/ Juices, Food Cupboard,166,7.9,4.56,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026632_XL1.jpg
1358155,Cirio Chick Peas in Tetrapack, Food Cupboard,4,2.0,0.53,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068198_XL1_20210505.jpg
1291705,AAA Preserved Ginger Slice, Food Cupboard,95,2.2,1.4,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021971_XL1.jpg
1293128,Valle Del Sole Chick Peas, Food Cupboard,137,1.8,0.01,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022986_XL1.jpg
1367060,La Corvinia Chopped Tomatoes, Food Cupboard,42,1.9,0.91,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075911_XL1_20210512.jpg
170477,King Oscar Brisling Sardines in Extra Virgin Olive Oil, Food Cupboard,111,4.9,2.57,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11988907_XL1.jpg
193648,John West Tuna & Beans - Rosted Capsicum & Three Beans, Food Cupboard,66,3.05,0.59,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13072276_XL1.jpg
1279742,Kitchen & Love Hearts of Palm, Food Cupboard,84,8.9,4.4,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014645_XL1.jpg
1321478,Golden Boy Whole Straw Mushroom, Food Cupboard,158,1.45,0.14,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043861_XL1_20201103.jpg
1317110,Global Organics Black Beans, Food Cupboard,110,3.9,1.08,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040463_XL1_20201021.jpg
1280114,Biona Organic Pineapple Pieces, Food Cupboard,72,7.8,1.9,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014969_XL1.jpg
1384641,PANDA Pickled Cucumber, Food Cupboard,132,1.7,0.56,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90088243_XL1_20210715.jpg
1265031,Annalisa Green Peas, Food Cupboard,34,2.6,1.9,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008655_XL1.jpg
1255657,Ortiz Anchovy Fillets In Olive Oil - Chilled-By Culina , Food Cupboard,42,23.1,13.93,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90004844_XL1.jpg
1372046,Tartufi Jimmy Summer Truffle Sliced, Food Cupboard,158,59.0,1.8,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079731_XL1_20210609.jpg
1358109,Cirio Lentils in Tetrapack, Food Cupboard,126,2.0,0.26,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90068199_XL1_20210505.jpg
1365200,Plantin Plantin Peeling/Broken Winter Truffle 100gm, Food Cupboard,84,160.5,121.19,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074385_XL1_20210504.jpg
1366520,Palmdale Maraschino Cherries with Stems, Food Cupboard,171,9.9,2.27,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075481_XL1_20210510.jpg
1343659,Espinaler Thick Spanish Asparagus Tips, Food Cupboard,101,14.0,9.1,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056563_XL1_20210121.jpg
1343416,El Navarrico Organic Crushed Tomato Juice, Food Cupboard,163,9.4,4.81,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056464_XL1_20210120.jpg
