id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1334367,NOMU Italian Rub, Noodles & Cooking Ingredients,62,6.9,1.64,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053195_XL1_20201222.jpg
1334363,NOMU Poultry Rub, Noodles & Cooking Ingredients,57,6.9,3.33,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053193_XL1_20201222.jpg
1334332,NOMU Rosemary Leaves, Noodles & Cooking Ingredients,36,3.9,1.88,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053215_XL1_20201222.jpg
1334330,NOMU Basil Leaves, Noodles & Cooking Ingredients,72,3.9,1.42,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053212_XL1_20201222.jpg
1334327,NOMU Atlantic Smoked salt, Noodles & Cooking Ingredients,117,3.9,1.38,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053203_XL1_20201222.jpg
1334325,NOMU Provencal Rub, Noodles & Cooking Ingredients,2,6.9,0.19,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053197_XL1_20201222.jpg
1334324,NOMU Beef Rub, Noodles & Cooking Ingredients,88,6.9,1.97,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053194_XL1_20201222.jpg
1334598,Chan Chi Mei Wild Mushroom Powder, Noodles & Cooking Ingredients,157,12.9,8.32,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053252_XL1_20210629.jpg
1334400,NOMU Thyme Leaves, Noodles & Cooking Ingredients,90,3.9,2.96,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053216_XL1_20201222.jpg
1334395,NOMU Cinnamon Ground, Noodles & Cooking Ingredients,154,3.9,2.67,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053208_XL1_20201222.jpg
1334394,NOMU BBQ Rub, Noodles & Cooking Ingredients,96,6.9,1.22,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053192_XL1_20201222.jpg
1334378,NOMU Seafood & Fish Grinder, Noodles & Cooking Ingredients,109,7.9,5.53,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053202_XL1_20201222.jpg
1340359,MDH Kasuri Methi 100G -- By Dashmesh, Noodles & Cooking Ingredients,118,4.8,2.17,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054236_XL1_20211201.jpg
1340317,Malika Cinnamon Sticks 100G -- By Dashmesh, Noodles & Cooking Ingredients,81,3.0,0.0,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054232_XL1_20210202.jpg
1340481,Malika Cinnamon Sticks 500G -- By Dashmesh, Noodles & Cooking Ingredients,173,11.0,5.49,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054223_XL1_20210202.jpg
1328909,Shan Sindhi Biryani (Briyani) Seasoning Mix - By Sonnamera, Noodles & Cooking Ingredients,14,2.1,1.35,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049394_XL1_20210414.jpg
1328908,Shan Lahori Charga Seasoning Mix - By Sonnamera, Noodles & Cooking Ingredients,129,2.1,0.24,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049389_XL1_20210414.jpg
1328905,Shan Achar Masala Seasoning Mix - By Sonnamera, Noodles & Cooking Ingredients,125,2.1,0.22,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049376_XL1_20210414.jpg
1328870,Shan Chicken 65 Seasoning Mix - By Sonnamera, Noodles & Cooking Ingredients,24,1.9,1.39,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049379_XL1_20210414.jpg
1328830,Shan Bihari Kabab (Kebab) Seasoning Mix - By Sonnamera, Noodles & Cooking Ingredients,82,2.1,0.59,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049377_XL1_20210414.jpg
1328793,Shan Turmeric Powder - By Sonnamera, Noodles & Cooking Ingredients,115,1.4,0.67,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049396_XL1_20210414.jpg
1328789,Shan Chapli Kabab (Kebab) Seasoning Mix - By Sonnamera, Noodles & Cooking Ingredients,181,2.1,0.3,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049378_XL1_20210414.jpg
1328533,S&B S&B Golden Curry Sauce With Vegetables Extra Hot - Kirei, Noodles & Cooking Ingredients,166,5.0,0.4,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049120_XL1_20201125.jpg
1328532,S&B Yuzu Kosho - Yuzu Pepper Paste Tube - Kirei, Noodles & Cooking Ingredients,160,3.9,0.01,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049115_XL1_20201125.jpg
1328491,S&B Golden Curry Chu Kara Instant Curry - Kirei, Noodles & Cooking Ingredients,44,4.3,1.0,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049117_XL1_20201125.jpg
