id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1426822,Comvita Kids UMF 10+ Gummies, Food Cupboard,115,29.9,1.99,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121768_XL1_20220215.jpg
1426817,Egmont Manuka MGO 150+, Food Cupboard,13,79.0,9.19,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90121805_XL1_20220215.jpg
1422729,Fine Cheese Co. Quince Fruit Puree, Food Cupboard,155,9.8,3.59,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118566_XL1_20220113.jpg
1422728,Fine Cheese Co. Cherry Fruit Puree, Food Cupboard,90,9.8,6.93,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118565_XL1_20220113.jpg
1422727,Fine Cheese Co. Fig Fruit Puree, Food Cupboard,51,9.8,7.79,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118564_XL1_20220113.jpg
1424086,Balparmak Flower Honey, Food Cupboard,13,9.9,4.79,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119495_XL1_20220121.jpg
1423255,Nut Brothers Almond Butter Crunchy Slightly Salted, Food Cupboard,41,22.7,16.72,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119025_XL1_20220117.jpg
1423254,Nut Brothers Almond Butter Smooth and Slightly Salted, Food Cupboard,115,15.95,10.07,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119024_XL1_20220117.jpg
1405527,Sparta Kalamon Olive Paste, Food Cupboard,73,5.5,3.93,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105316_XL1_20211004.jpg
1416545,AAA Hainanese Kaya Coconut Jam, Food Cupboard,105,2.9,0.28,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113635_XL1_20211207.jpg
1416533,Wild Honey Raw Sunflower Honey, Food Cupboard,34,14.9,9.6,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113653_XL1_20211207.jpg
1416999,Guang Yi Tang Blueberry & Honey, Food Cupboard,160,59.9,24.44,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113874_XL1_20211209.jpg
1416998,Guang Yi Tang Pomelo & Honey, Food Cupboard,122,59.9,32.28,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113873_XL1_20211209.jpg
1416989,Fu Feng Yuan Honey & Flower Set, Food Cupboard,16,42.9,32.73,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113882_XL1_20211209.jpg
1417337,Thai Richy Pure Natural Wild Flower Honey, Food Cupboard,40,16.8,8.24,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114291_XL1_20211211.jpg
1417232,Chwee Song Superior Pure Honey, Food Cupboard,43,24.8,5.26,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114181_XL1_20211213.jpg
1419172,Duerr-s No Bits Strawberry Jam, Food Cupboard,108,4.9,1.17,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115519_XL1_20211223.jpg
1418907,Jiu Ji Gong Tibtan Gongba Honey, Food Cupboard,48,55.0,4.18,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115316_XL1_20211222.jpg
1419535,Dat Foods Cashew Butter Smooth, Food Cupboard,37,20.0,1.23,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115872_XL1_20211224.jpg
1419534,Dat Foods Cashew Butter Crunchy, Food Cupboard,172,20.0,0.77,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115871_XL1_20211224.jpg
1419533,Dat Foods Cashew Butter Cocoa, Food Cupboard,74,20.0,7.01,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115870_XL1_20211224.jpg
1419360,Kotgarh Fruit Bageecha Kiwi Preserve, Food Cupboard,141,9.5,0.19,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115718_XL1_20211223.jpg
1420372,Barker-s of Geraldine New Zealand Squeezed Lemon Curd, Food Cupboard,131,8.9,1.39,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116554_XL1_20211229.jpg
1419589,Kotgarh Fruit Bageecha Plum Preserve, Food Cupboard,116,9.5,3.76,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115894_XL1_20211224.jpg
1425259,Nelson Honey Manuka Honey Multi Floral 85+, Food Cupboard,117,19.9,3.9,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120544_XL1_20220207.jpg
1425258,Nelson Honey Manuka Honey Multi Floral120+, Food Cupboard,50,21.5,1.26,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120543_XL1_20220207.jpg
1425087,ROYAL BLUEBERRIES Organic Blueberry Fruit Spread, Food Cupboard,177,12.1,4.4,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120426_XL1_20220129.jpg
1425065,EDEN Organic Concord Grape Butter, Food Cupboard,26,12.8,8.57,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120428_XL1_20220129.jpg
1425064,EDEN Organic Apple Butter Spread, Food Cupboard,142,12.9,4.48,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90120427_XL1_20220129.jpg
1405517,Golden Light Peanut Butter Spread - Strawberry (Carton), Food Cupboard,35,48.0,30.09,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105378_XL1_20211004.jpg
1400696,Ukraine30- Veres Mushroom Spread, Food Cupboard,102,4.95,0.95,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101460_XL1_20210916.jpg
1400691,Ukraine30- Veres Strawberry Jam, Food Cupboard,171,4.99,2.64,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101548_XL1_20210916.jpg
1403755,Wiggle & Park Yuzu & Raspberry Jelly, Food Cupboard,26,13.5,8.56,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103961_XL1_20210927.jpg
1403729,Hunted + Gathered Peanut Dark Chocolate Spread, Food Cupboard,181,19.8,8.14,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103877_XL1_20210930.jpg
1403586,Taste Original Premium Raw Honey, Food Cupboard,4,18.8,5.35,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103770_XL1_20210925.jpg
1400924,Go Pure Nautral Multi-flower Honey, Food Cupboard,10,26.8,14.5,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101634_XL1_20210916.jpg
1400921,Davies Apiaries Red Gum TA40+, Food Cupboard,193,35.0,8.93,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101565_XL1_20210916.jpg
1400916,Honey in The Garden Trio Pack, Food Cupboard,172,39.0,29.3,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101562_XL1_20210916.jpg
1400904,Go Pure Natural Sachets, Food Cupboard,178,24.4,2.78,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101632_XL1_20210916.jpg
1400901,Elixir Raw Marri Honey, Food Cupboard,166,28.0,10.74,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101563_XL1_20210916.jpg
1400894,Go Pure Premium Sachets (12pcs), Food Cupboard,142,25.7,1.66,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101633_XL1_20210916.jpg
1400891,Elixir Jarrah TA40+, Food Cupboard,164,60.0,19.93,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101564_XL1_20210916.jpg
1400867,Go Pure Organic Saffron Honey, Food Cupboard,44,70.6,49.18,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101635_XL1_20210916.jpg
1400857,Go Pure Organic Rose Honey, Food Cupboard,108,70.6,41.27,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101636_XL1_20210916.jpg
1400826,Honey in The Garden Vanilla Bean, Food Cupboard,133,23.0,4.25,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101711_XL1_20210916.jpg
1400801,Authentic Honey Co MG0263+Mono-Floral Manuka, Food Cupboard,34,40.0,18.11,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101709_XL1_20210916.jpg
1400744,Honey in The Garden Creamed York Gum, Food Cupboard,104,23.0,1.48,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101710_XL1_20210916.jpg
1400725,Go Pure Raw Honey, Food Cupboard,32,35.3,21.46,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101637_XL1_20210916.jpg
