id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1380435,Sauce Co Black Soy Bean Sauce Paste (Thick) 180 Days Brewing, Noodles & Cooking Ingredients,20,11.0,2.27,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084800_XL1_20210703.jpg
1380382,Sauce Co Organic Fine Black Bean Sauce (Thick), Noodles & Cooking Ingredients,69,5.8,2.0,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084794_XL1_20210703.jpg
1379687,Han Jiang Lou Fish Sauce (Fish Gravy) 1st Grade, Noodles & Cooking Ingredients,72,5.2,3.51,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084160_XL1_20210701.jpg
1387057,Heng Yoon Dark Soy Sauce Premium Grade, Noodles & Cooking Ingredients,19,2.0,1.15,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090398_XL1_20210725.jpg
1387047,Heng Yoon Soy Sauce Ipoh First Extract, Noodles & Cooking Ingredients,187,9.5,2.14,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090401_XL1_20210725.jpg
1386080,Chung Hwa Chicken Rice Chilli Sauce, Noodles & Cooking Ingredients,111,2.9,2.14,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089547_XL1_20210722.jpg
1390218,De Nigris Organic Apple Cider Vinegar w Mother & Honey, Noodles & Cooking Ingredients,27,9.25,6.43,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092507_XL1_20220207.jpg
1390172,De Nigris De Nigris Red Grape Wine Vinegar, Noodles & Cooking Ingredients,149,6.35,3.77,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092516_XL1_20220207.jpg
1390169,De Nigris Apple Cider Vinegar with Honey, Noodles & Cooking Ingredients,50,6.9,3.4,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092498_XL1_20220207.jpg
1384173,La Cuisine d-Autrefois Extra Virgin Olive Oil Mayonnaise, Noodles & Cooking Ingredients,161,7.4,0.24,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087501_XL1_20210713.jpg
1384043,La Cuisine d-Autrefois Aioli  Sauce, Noodles & Cooking Ingredients,144,4.9,3.42,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90087489_XL1_20210713.jpg
1389031,Arrighi Tomato Puree - Sieved Tomato Passata, Noodles & Cooking Ingredients,68,3.55,2.66,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091654_XL1_20220210.jpg
1370391,Sedno Cucumbers in Brine, Noodles & Cooking Ingredients,7,7.5,3.37,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078304_XL1_20210528.jpg
1367333,Olive Groves Organic Balsamic Vinegar of Modena IGP, Noodles & Cooking Ingredients,51,23.9,5.52,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076099_XL1_20210513.jpg
1353386,Bimah Red Chilli Sauce, Noodles & Cooking Ingredients,89,2.4,1.23,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064635_XL1_20210316.jpg
1353001,Tiptree Mango Chutney, Noodles & Cooking Ingredients,158,8.9,2.99,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064388_XL1_20210312.jpg
1352950,Tiptree Tomato sauce, Noodles & Cooking Ingredients,185,8.9,0.7,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064350_XL1_20210312.jpg
1349991,FLS Tianjin Preserved Vegetable(Jar), Noodles & Cooking Ingredients,7,4.9,0.27,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061902_XL1_20210301.jpg
1346009,Ong-s Teriyaki Thick Glaze, Noodles & Cooking Ingredients,167,2.7,1.77,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058498_XL1_20210209.jpg
1328834,Shan Tamarind Chutney - By Sonnamera, Noodles & Cooking Ingredients,82,3.6,1.75,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049395_XL1_20210414.jpg
1339513,Golden Swan Brand Super Grade Dark Soy Sauce, Noodles & Cooking Ingredients,119,4.8,3.1,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90053765_XL1_20201229.jpg
1331697,Hikari Wafu Dressing, Noodles & Cooking Ingredients,118,7.5,5.84,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051699_XL1_20201210.jpg
1311565,La Chinata Truffle Balsamic Cream Vinegar, Noodles & Cooking Ingredients,56,5.5,3.11,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036040_XL1.jpg
1320248,Sriraja Panich Sriracha Chili Sauce Medium Hot, Noodles & Cooking Ingredients,150,3.6,2.39,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042624_XL1_20201029.jpg
1300515,Fody Tomato Ketchup, Noodles & Cooking Ingredients,132,5.6,0.06,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028418_XL1.jpg
1291803,Sanhee Premium Rice Wine, Noodles & Cooking Ingredients,11,2.5,1.96,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022069_XL1.jpg
1291701,AAA Premium Rice Wine, Noodles & Cooking Ingredients,140,1.5,0.5,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021967_XL1.jpg
1290934,Mama Sita-s Fiery Labuyo Barbecue Marinade 350ml, Noodles & Cooking Ingredients,197,7.95,2.65,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021371_XL1_20201208.jpg
1290833,Megachef Premium Seasoned Fish Sauce, Noodles & Cooking Ingredients,166,4.55,0.27,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021270_XL1_20210503.jpg
1272472,Kaki HiSHIO Japanese Oyster Sauce 390g, Noodles & Cooking Ingredients,63,29.5,11.06,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012835_XL1.jpg
1277511,Absolute Organic Tomato Ketchup, Noodles & Cooking Ingredients,90,8.9,4.97,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013367_XL1.jpg
1286411,Absolute Organic Absolute Organic Olives Kalamata Pitted, Noodles & Cooking Ingredients,107,10.6,4.43,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017931_XL1_20210513.jpg
1280159,Hinode Halal Sushi Shoyu Sauce 150Ml - Kirei, Noodles & Cooking Ingredients,160,4.35,0.46,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015014_XL1.jpg
1280066,Biona Organic Gherkins, Noodles & Cooking Ingredients,189,8.8,4.87,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014915_XL1.jpg
1265043,Costa Doro Aceto di Balsamico, Noodles & Cooking Ingredients,48,7.45,2.41,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008667_XL1.jpg
1253475,Ruchi - Garlic Pickle, Noodles & Cooking Ingredients,6,2.5,1.16,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003939_XL1.jpg
1405422,AAA Squid Fish Sauce, Noodles & Cooking Ingredients,167,3.5,0.99,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105364_XL1_20211004.jpg
1408205,Turban Chopsticks Cauliflower & Zucchini Chutney, Noodles & Cooking Ingredients,26,13.9,4.81,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107344_XL1_20211015.jpg
1408203,Kehoe Organic Turmeric Sauerkraut, Noodles & Cooking Ingredients,26,28.9,14.13,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107324_XL1_20211015.jpg
1408182,Kehoe Organic Traditional Sauerkraut, Noodles & Cooking Ingredients,65,28.9,0.53,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107325_XL1_20211015.jpg
1408083,Kehoe Organic Gold Kimchi, Noodles & Cooking Ingredients,173,28.9,7.25,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107326_XL1_20211015.jpg
1408031,Kehoe Organic Beetroot & Ginger Sauerkraut, Noodles & Cooking Ingredients,144,28.9,13.59,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90107328_XL1_20211015.jpg
1415222,Dibble Garlic Aioli, Noodles & Cooking Ingredients,32,10.95,8.03,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112502_XL1_20211126.jpg
1416319,Kirei Yokoi Japanese Junmai Su Pure Rice Vinegar, Noodles & Cooking Ingredients,186,13.9,3.94,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113459_XL1_20211206.jpg
1416980,Aroma Truffle Black Truffle Hot Sauce, Noodles & Cooking Ingredients,169,20.0,14.39,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113877_XL1_20211209.jpg
1400962,Ukraine30- Veres Fresh tomato ketchup, Noodles & Cooking Ingredients,192,2.49,1.84,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101558_XL1_20210916.jpg
1423709,Jawari Flax Seed Chutney, Noodles & Cooking Ingredients,5,6.2,3.6,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119307_XL1_20220119.jpg
1397867,Yamamori Ceasar Dressing, Noodles & Cooking Ingredients,137,6.9,3.52,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099246_XL1_20210902.jpg
1418790,Atkins & Potts Chipotle Chilli Mayonnaise, Noodles & Cooking Ingredients,48,5.95,4.17,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90115242_XL1_20211222.jpg
1386234,Chung Hwa Vegetarian Oyster Sauce, Noodles & Cooking Ingredients,121,10.0,1.62,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089491_XL1_20210722.jpg
1386143,Chung Hwa Premium Oyster Sauce, Noodles & Cooking Ingredients,127,13.0,2.38,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089500_XL1_20210722.jpg
