id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1271164,Bamboo House Mochi - Red Bean, Food Cupboard,58,3.25,0.12,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90012081_XL1.jpg
1112412,Fisherman-s Friend Lozenges - Mint, Food Cupboard,194,1.6,0.1,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/206799_XL1.jpg
1409457,Wang Zai QQ Gummy Candy Coca Cola Flavour, Food Cupboard,108,1.45,0.53,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108231_XL1_20211022.jpg
1409449,Wang Zai QQ Gummy Candy Lychee Flavour, Food Cupboard,7,1.45,0.26,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108228_XL1_20211022.jpg
1409444,Wang Zai QQ Gummy Candy Green Apple Flavour, Food Cupboard,131,1.45,0.77,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108230_XL1_20211022.jpg
1413412,PN Kids Super Brain Gummies (Sugar Free), Food Cupboard,120,39.9,16.28,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13210220_XL1_20211203.jpg
1399920,Cavendish & Harvey C&H Citrus Candies Jar, Food Cupboard,189,7.9,3.27,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90100966_XL1_20210914.jpg
1397753,Seiki Matcha Choco Daifuku Mochi, Food Cupboard,102,9.9,0.17,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099249_XL1_20210902.jpg
1397687,Kanro Japan Non-Sugar Kyoto Uji Matcha Milk Candy, Food Cupboard,32,4.9,2.54,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099253_XL1_20210902.jpg
1398432,Russia - Scandic Mints Citrus Mix (Sugar-Free Mints), Food Cupboard,41,1.9,0.98,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90099782_XL1_20210906.jpg
1393250,"Cavendish & Harvey Multi Vitamin Drops, Filled", Food Cupboard,132,4.5,3.41,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095258_XL1_20210818.jpg
1393150,Cavendish & Harvey Tropical Fruit Drops, Food Cupboard,95,4.5,1.62,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095261_XL1_20210818.jpg
1388506,Sugarless Ginger Candies Real Turmeric with Orange Flavour, Food Cupboard,152,4.95,3.42,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90091527_XL1_20210730.jpg
1386193,Nobel Sours Grape Gummy, Food Cupboard,12,4.2,3.13,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089391_XL1_20210722.jpg
1371342,Burmar Sharks Clear Candy, Food Cupboard,63,6.0,1.6,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079099_XL1_20210604.jpg
191675,Lakerol Sugar Free Pastilles - Lemon , Food Cupboard,121,2.15,0.51,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10419753_XL1_20211007.jpg
1313450,Sugarless Aura Lemon Flavour Gourmet, Food Cupboard,60,4.95,1.13,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037431_XL1.jpg
1313416,Sugarless Berry Mix Chews, Food Cupboard,129,4.95,1.82,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037442_XL1.jpg
1313407,Sugarless Vanilla and Choc Chews, Food Cupboard,1,4.95,1.2,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037440_XL1.jpg
1313297,Sugarless Aura Chocolate Flavour Candy, Food Cupboard,105,4.95,1.72,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90037436_XL1_20210721.jpg
1304190,Green Bio Tech Honey Ginger Candy, Food Cupboard,23,4.8,2.61,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031471_XL1.jpg
1298868,Chun Guang Coconut Candy, Food Cupboard,18,2.9,0.86,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027222_XL1.jpg
1309764,Kasugai Gummy Candy Green Grapes, Food Cupboard,105,4.0,1.56,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034924_XL1.jpg
1292372,Train Haw Jelly, Food Cupboard,89,3.0,1.03,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022449_XL1.jpg
1296110,Ms Plum Seedless Plum 2S, Food Cupboard,47,8.4,0.87,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90024974_XL1.jpg
1291142,Bamboo House Nougat Milk Wafer Biscuit - Cranberry, Food Cupboard,103,6.9,2.48,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021545_XL1.jpg
1289088,Little Keefy Striking Popping Candy - Strawberry, Food Cupboard,54,2.5,0.22,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90019979_XL1.jpg
1287823,Ajinoya Pakson Fruit, Food Cupboard,141,1.6,0.2,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90018878_XL1.jpg
1292747,Big Foot Doraemon Rainbow Lollipop 10pcs, Food Cupboard,173,2.5,1.17,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022677_XL1.jpg
1280142,Fujiya Milky Classic Milk Candy - Kirei, Food Cupboard,107,3.1,0.83,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014997_XL1.jpg
1280366,"Wedderspoon Organic Manuka Honey Drops, Ginger + Echinacea", Food Cupboard,143,15.9,3.41,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015180_XL1.jpg
1269407,Royal Family Millet Mochi Chestnuts, Food Cupboard,195,5.9,1.87,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010499_XL1.jpg
