id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1259832,Mission Corn Strips Chips - Spicy Szechuan Seafood, Food Cupboard,126,2.95,2.33,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13170860_XL1_20201026.jpg
1261531,Yamaei Saku Japanese Seaweed Tempura Snack - Ume Flavor, Food Cupboard,67,5.7,2.28,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006724_XL1.jpg
1261490,Foodsterr Spanish Natural Almonds, Food Cupboard,153,26.9,14.27,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006682_XL1.jpg
1261443,Foodsterr USA Roasted Hazelnuts, Food Cupboard,28,13.9,0.13,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90006635_XL1.jpg
1269363,JinZai Hi Konjak with Pepper Flavor, Food Cupboard,151,7.5,2.06,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010438_XL1.jpg
1269362,JinZai Hi Konjak with Barbecue Flavor, Food Cupboard,198,7.5,3.29,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010437_XL1.jpg
1269312,Bai Cao Wei Pecan fruit (Cream Flavor), Food Cupboard,96,5.0,0.03,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010387_XL1.jpg
1269558,Eat Real Lentil Chips - Sea Salt, Food Cupboard,195,44.0,12.86,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010601_XL1.jpg
1270687,NAKED Organic Flax Seeds, Food Cupboard,118,4.9,0.25,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011511_XL1.jpg
1266057,24 Mantra Organic Spiced Papadam, Food Cupboard,79,4.7,2.9,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008983_XL1.jpg
1264595,Gracious Goodness Durian Freeze Dried, Food Cupboard,17,6.35,0.0,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008390_XL1.jpg
1268444,Ceres Organics Chickpea Crisps Sriracha Thai Chilli, Food Cupboard,67,4.95,3.42,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90010056_XL1.jpg
1266242,Nature-s Superfoods Organic Sun-Dried White Mulberries, Food Cupboard,156,6.2,2.52,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009097_XL1.jpg
1112429,Lay-s Potato Chips - Barbecue, Food Cupboard,195,53.4,24.14,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12705223_XL1_20210628.jpg
1111678,FairPrice Potato Crisps - Sour Cream & Onion, Housebrand,85,2.3,1.83,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12550261_XL1_20210831.jpg
1111677,FairPrice Potato Crisps - Smoky BBQ, Housebrand,86,2.3,0.61,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12550253_XL1_20210901.jpg
1111925,Ruffles Potato Chips - Original, Food Cupboard,163,66.75,16.75,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12705230_XL1_20210804.jpg
1252711,East Forest Kenari Nuts - Cacao Cinnamon, Food Cupboard,49,8.5,0.02,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13165873_XL1.jpg
1402223,Nature-s Superfoods Organic Berry Bites Gift Set, Food Cupboard,5,19.95,1.34,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102705_XL1_20210921.jpg
1401985,The Golden Duck Christmas Gift Box - Assorted, Food Cupboard,88,29.2,19.58,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207030_XL1_20211105.jpg
1401954,Simply Natural Organic Golden Raisins, Food Cupboard,104,4.0,0.34,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102415_XL1_20210920.jpg
1401937,Simply Natural Organic Roasted Pumpkin Seeds, Food Cupboard,111,3.9,2.59,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102401_XL1_20210920.jpg
1401888,Simply Natural Black Sesame Pumpkin Seed Cracker, Food Cupboard,192,3.9,1.34,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102414_XL1_20210920.jpg
1404711,"Germinal Organic Brown Rice Cakes - Millet & Corn, Gluten Fre", Food Cupboard,36,4.9,3.02,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104450_XL1_20210929.jpg
1403818,Pafritas Garlic Potato Chips, Food Cupboard,60,4.95,0.28,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103988_XL1_20210930.jpg
1403817,Pafritas Unsalted Potato Chips, Food Cupboard,124,47.0,15.81,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103983_XL1_20210930.jpg
1403801,Pafritas Classic Sea Salt Potato Chips, Food Cupboard,180,4.95,3.68,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103991_XL1_20210930.jpg
1403800,Pafritas Rioja Smoked Paprika Potato Chips, Food Cupboard,13,49.8,36.16,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103986_XL1_20210930.jpg
1403782,Pafritas Espelette Spicy Paprika Potato Chips, Food Cupboard,139,49.8,2.14,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103985_XL1_20210930.jpg
1403759,Pafritas Garlic Potato Chips, Food Cupboard,169,47.0,31.31,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103981_XL1_20210930.jpg
1403632,Taste Original Dried Whole Cranberry, Food Cupboard,26,8.2,4.18,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103791_XL1_20210925.jpg
1403628,Taste Original Natural Cashew Nut, Food Cupboard,137,8.5,1.23,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103787_XL1_20210925.jpg
1403612,Taste Original Organic Sultana Raisin, Food Cupboard,117,4.0,1.72,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103790_XL1_20210925.jpg
1403607,Taste Original Natural Walnut Halve, Food Cupboard,137,7.2,5.28,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103789_XL1_20210925.jpg
1403580,Murgerbon Hot And Spicy Almond, Food Cupboard,111,11.0,7.12,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103740_XL1_20210925.jpg
1402660,Sotong House Mini Shrimp Floss Roll, Food Cupboard,51,9.9,7.78,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102753_XL1_20210921.jpg
1401598,Sanwa Fried Bait Fish With Chilli, Food Cupboard,187,7.9,5.66,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102227_XL1_20210920.jpg
1404100,Uncle Saba-s Poppadoms Lentil Chips - Tom Yum Bundle of 3, Food Cupboard,73,7.5,1.78,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104246_XL1_20210928.jpg
1403987,Kangaroo Cashew - MSW Durian, Food Cupboard,174,17.8,5.96,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207622_XL1_20211004.jpg
1403895,Pafritas Spicy Potato Chips, Food Cupboard,161,4.95,2.99,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103989_XL1_20210930.jpg
1403894,Pafritas Classic Sea Salt Potato Chips, Food Cupboard,6,47.0,17.29,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103984_XL1_20210930.jpg
