id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1104877,Korea King Oyster Mushroom, Fruits & Vegetables,90,2.25,1.13,CLEARING STOCK,2022-05-26,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12024069_XL1.jpg
198567,Autentica Organic Baby Spinach, Fruits & Vegetables,134,5.3,3.38,SEASONAL OFFER,2022-05-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13148503_XL1.jpg
1124233,Simply Finest English Parsley, Fruits & Vegetables,109,1.45,1.21,SEASONAL OFFER,2022-04-21,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11659150_XL1_20201014.jpg
191041,Malaysia Gold Mint Leaf, Fruits & Vegetables,149,1.25,1.2,NORMAL DISCOUNT,2022-05-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13108107_XL1.jpg
198794,Taiwan Celery, Fruits & Vegetables,87,2.1,1.4,SEASONAL OFFER,2022-04-19,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13148553_XL1.jpg
1360602,Umaimon JAPAN Carrot M, Fruits & Vegetables,50,3.8,0.99,EXPIRING SOON,2022-05-26,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90070645_XL1_20210420.jpg
1355096,Vegeponics Pesticide-Free Tang-Oh, Fruits & Vegetables,128,3.8,1.72,CLEARING STOCK,2022-06-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065987_XL1_20210525.jpg
1403283,FreshCo. Baby Broccoli, Fruits & Vegetables,88,4.7,2.7,CLEARING STOCK,2022-05-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103435_XL1_20210923.jpg
160359,Beetroot, Fruits & Vegetables,25,3.6,3.02,SEASONAL OFFER,2022-04-25,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13128530_XL1_20210802.jpg
1408991,Riviera Farms Baby Spinach, Fruits & Vegetables,65,3.45,3.22,NORMAL DISCOUNT,2022-04-21,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108133_XL1_20211021.jpg
