id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1392338,Quest Nutrition Protein Bar Chocolate Brownie, Food Cupboard,34,53.0,27.98,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094390_XL1_20210816.jpg
1392325,Quest Nutrition Hero Protein Bar Chocolate Caramel Pecan, Food Cupboard,8,53.0,16.26,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094397_XL1_20210816.jpg
1392306,Quest Nutrition Hero Protein Bar Blueberry Cobbler, Food Cupboard,96,53.0,31.01,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90094398_XL1_20210816.jpg
1393801,Monsoon Harvest Vegan Granola - Salted Peanut Butter, Food Cupboard,140,9.5,5.56,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095799_XL1_20210820.jpg
1369273,Six Fortune Healthy Snack Bar(Red Quinoa), Food Cupboard,142,4.5,2.98,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077657_XL1_20210522.jpg
1351889,Creative Nature Bursting Berry Blend Oatie Bar - Vegan, Food Cupboard,20,2.95,1.51,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063528_XL1_20210308.jpg
1351843,Creative Nature Brilliant Orange Cacao Protein Bar - Vegan, Food Cupboard,26,3.25,0.2,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063531_XL1_20210308.jpg
1323285,"KIND Dark Chocolate, Nuts & Sea Salt Mini Bars", Food Cupboard,51,19.8,15.68,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90045114_XL1_20201106.jpg
1311615,Slim Secrets Mini Protein Bars  Choc Peanut & Caramel Fudge, Food Cupboard,133,38.4,7.39,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036184_XL1.jpg
1311365,Slim Secrets Mini Protein Bars  Creme Caramel, Food Cupboard,134,38.4,23.35,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036183_XL1.jpg
1331870,SIX FORTUNE Healthy Snack Bar(Flax Seed), Food Cupboard,167,4.25,2.31,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051682_XL1_20201210.jpg
1279436,Seitenbacher Muesli Low Sugar, Food Cupboard,29,13.9,1.33,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014403_XL1.jpg
1277838,Gold Choice Nutra8 - Beetroot Oatmilk, Food Cupboard,143,7.95,3.1,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90013527_XL1.jpg
1279836,Sahale Berry Macaroon Almond Trail Mix x 9, Food Cupboard,42,28.9,21.66,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014742_XL1.jpg
1279822,Kind Bars Honey Roasted Nuts & Sea Salt Bar x 12, Food Cupboard,157,34.8,9.46,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014727_XL1.jpg
1279324,Slim Secrets Craving-Crusher! Protein Bar, Food Cupboard,3,46.8,30.45,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014287_XL1_20201118.jpg
1279323,Slim Secrets Mintabolism Boost! Protein Bar, Food Cupboard,92,46.8,28.42,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014286_XL1_20201118.jpg
1279321,Slim Secrets - Morning Rev Up! Protein Bar, Food Cupboard,94,46.8,6.86,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014284_XL1_20201118.jpg
1293823,Purefit Chocolate Brownie, Food Cupboard,47,52.5,22.15,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023571_XL1.jpg
1285856,Nature-s Bakery Whole Wheat Peach Apricot Fig Bar, Food Cupboard,108,11.8,0.11,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90017091_XL1.jpg
165995,Calbee Granola - 25% Less Sugar, Food Cupboard,113,13.9,9.43,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13099658_XL1_20210721.jpg
1270395,Trek 10G Protein Nut Bar Dark Chocolate And Orange Vegan&Kosher, Food Cupboard,61,2.95,2.27,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011158_XL1_20210826.jpg
1270394,Trek 10G Protein Nut Bar Dark Chocolate And Sea Salt Vegan&Kosher, Food Cupboard,53,2.95,0.72,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011157_XL1_20210826.jpg
1270393,Trek 10G Protein Nut Bar Coconut And Raspberry Vegan And Kosher, Food Cupboard,129,2.95,1.48,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011156_XL1_20210826.jpg
1262194,Naked Paleo Minty Matcha, Food Cupboard,83,5.9,2.25,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007022_XL1.jpg
1262193,Naked Paleo Coffee Cashew, Food Cupboard,45,5.9,0.37,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007021_XL1.jpg
1262122,Lotus Organic Creamy Style Rolled Oats, Food Cupboard,72,10.9,3.42,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007055_XL1.jpg
1262499,Alara Gluten Free Pure Oats Porridge, Food Cupboard,41,12.9,4.83,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007246_XL1.jpg
