id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1268099,Belladotti Salad Toppers Crunchy Bacon Flavour Sprinkles, Noodles & Cooking Ingredients,98,6.3,3.19,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009933_XL1.jpg
1268098,Belladotti Salad Seeds Honey and Goji Berry, Noodles & Cooking Ingredients,114,6.3,2.21,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009932_XL1.jpg
1263597,Marumiya Ume Goma Shio Plum Sesame Salt Furikake, Noodles & Cooking Ingredients,178,3.45,1.02,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008017_XL1.jpg
1263595,Marumiya Salted Vegetable Seaweed Furikake, Noodles & Cooking Ingredients,8,3.4,1.3,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008015_XL1.jpg
1263590,Marumiya Minion Tamago Okaka Furikake- Kirei, Noodles & Cooking Ingredients,95,4.35,1.26,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90008010_XL1.jpg
1252951,24 Mantra Organic Turmeric Powder, Noodles & Cooking Ingredients,41,2.0,1.31,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003650_XL1.jpg
1252950,24 Mantra Organic Turmeric Powder, Noodles & Cooking Ingredients,116,3.6,2.64,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003649_XL1.jpg
1253296,Sakthi - Egg Kuruma Masala, Noodles & Cooking Ingredients,168,4.7,3.08,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003818_XL1.jpg
1253295,Sakthi - Mutton Masala, Noodles & Cooking Ingredients,134,3.15,2.33,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003817_XL1.jpg
1253293,Sakthi - Vathal Pulikulambu Powder, Noodles & Cooking Ingredients,123,2.55,0.08,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003815_XL1.jpg
1253292,Sakthi - Bajji-Bonda Powder, Noodles & Cooking Ingredients,129,1.75,0.95,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003814_XL1.jpg
1253290,Sakthi - Sambar Powder, Noodles & Cooking Ingredients,3,3.0,0.93,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003812_XL1.jpg
1253289,Sakthi - Chilli Chutney Powder, Noodles & Cooking Ingredients,59,2.7,1.64,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003811_XL1.jpg
1253275,Everest Sambhar Masala, Noodles & Cooking Ingredients,48,1.9,1.31,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003797_XL1.jpg
1253260,Everest - Dry Mango, Noodles & Cooking Ingredients,126,2.55,0.88,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90003782_XL1.jpg
1158273,Moshio Premium Japanese Sea Salt, Noodles & Cooking Ingredients,24,8.0,3.92,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002268_XL1.jpg
1158241,Hamamaruki Shio Koji Japanese Fermented Rice Paste Seasoning, Noodles & Cooking Ingredients,29,7.5,5.96,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002236_XL1.jpg
1158231,Awajishima No Moshio Furishio Traditional Japanese Sea Salt Tin, Noodles & Cooking Ingredients,88,7.5,3.68,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90002226_XL1.jpg
156522,MasterFoods Spices - Chili Flakes, Noodles & Cooking Ingredients,96,4.6,2.49,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/10350290_XL1_20211005.jpg
1290930,Knorr Liquid Seasoning Original 130ml, Noodles & Cooking Ingredients,101,2.95,0.05,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021367_XL1.jpg
170680,Singlong Belacan, Noodles & Cooking Ingredients,155,1.55,0.8,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12236547_XL1_20210510.jpg
176172,House Brand Powder - Chilli, Noodles & Cooking Ingredients,108,0.87,0.64,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13032556_XL1.jpg
163834,Kallo Organic Stock Cubes -  Chicken, Noodles & Cooking Ingredients,56,5.4,0.59,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13086638_XL1.jpg
1417322,Anarkali Dried Kashmiri Red Chilli, Noodles & Cooking Ingredients,100,2.0,0.82,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114258_XL1_20211211.jpg
180128,MasterFoods Spices - Cajun Seasoning (Hot), Noodles & Cooking Ingredients,91,4.03,1.03,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/219346_XL1_20210921.jpg
1266140,24 Mantra Organic Dry Ginger Powder, Noodles & Cooking Ingredients,78,3.75,2.01,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009066_XL1.jpg
1317771,Malika Black Cardamom 100G -- By Dashmesh, Noodles & Cooking Ingredients,109,3.0,1.3,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040983_XL1_20210202.jpg
1328831,Shan Cumin Powder - By Sonnamera, Noodles & Cooking Ingredients,4,2.0,0.07,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049381_XL1_20210414.jpg
1291504,Tomax Pepper Salt - Original, Noodles & Cooking Ingredients,170,3.9,1.43,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021905_XL1.jpg
