id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1325908,Tungsan Straits Story Sweet & Sour Sauce 100 G, Noodles & Cooking Ingredients,74,2.3,0.1,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047112_XL1_20201117.jpg
1316414,Mantova Pesto Genovese, Noodles & Cooking Ingredients,176,5.95,0.2,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039979_XL1_20220209.jpg
1316466,Mantova Organic Sundried Red Pesto, Noodles & Cooking Ingredients,72,7.35,4.71,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039980_XL1_20220209.jpg
1318251,Pasta Zara Olive & Sweet Tomato Pasta Sauce, Noodles & Cooking Ingredients,34,3.1,0.67,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041334_XL1_20220216.jpg
1318365,Pasta Zara Basil & Tomato Pasta Sauce, Noodles & Cooking Ingredients,134,3.1,1.69,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041333_XL1_20220216.jpg
1317436,Celebrate Health Vegan Gravy - By Sonnamera, Noodles & Cooking Ingredients,31,9.0,4.25,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040491_XL1_20201022.jpg
1317806,"Simply Organic Red Enchilada Simmer Sauce, 227g", Noodles & Cooking Ingredients,58,6.8,1.98,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040811_XL1_20201023.jpg
1300096,Food People Pickled Mustard Green, Noodles & Cooking Ingredients,94,8.9,3.04,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028162_XL1_20210723.jpg
1309669,Da Paolo Gastronomia Al Granchio Pasta Sauce, Noodles & Cooking Ingredients,142,14.9,8.84,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034776_XL1_20210204.jpg
1309643,Da Paolo Gastronomia Bolognese Pasta Sauce, Noodles & Cooking Ingredients,103,11.9,0.35,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034774_XL1_20210204.jpg
