id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1405342,Kitchen of India Frozen - Veggie Pizza Pockets, Frozen,76,6.75,0.7,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105174_XL1_20211003.jpg
1405316,Kitchen of India Frozen - Cheesy Corn Triangles, Frozen,143,7.75,0.78,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105176_XL1_20220216.jpg
1405301,Kitchen of India Frozen - Achaari Beetroot Kebab, Frozen,76,5.25,3.87,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105181_XL1_20220216.jpg
1113088,Dr Oetker Ristorante Pizza - Hawaii, Frozen,108,9.95,0.49,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12033504_XL1.jpg
1370865,Mdm Ling Premium Tau Sau Pau, Frozen,128,8.9,5.97,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13200650_XL1_20210618.jpg
1112865,Dr Oetker Ristorante Pizza - Spinach, Frozen,70,9.95,5.64,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/122929_XL1_20210118.jpg
174807,Chef-s Finest Ready Meal - Rosemary Chicken, Frozen,100,5.0,1.52,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13143598_XL1.jpg
1277746,Farmpride Stone Baked & Frozen Pizza - Fungi Champignon, Frozen,38,5.35,1.62,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13177139_XL1.jpg
1389829,CB Curly Fries, Frozen,84,6.8,2.4,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092253_XL1_20210805.jpg
1387395,Ho Pu Yuan Spring Onion Pancake, Frozen,11,6.9,1.5,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090624_XL1_20210727.jpg
173902,FairPrice Chicken Strips - Tempura Cheese, Housebrand,175,5.85,4.58,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13128081_XL1_20220217.jpg
1367977,Tunglok Prawn And Pork Siew Mai, Frozen,147,22.8,6.9,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076368_XL1_20210622.jpg
1310051,Uncle Lim-s Choice Imitation Abalone Sliced With Sauce, Frozen,124,5.8,4.1,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90035055_XL1.jpg
1332181,Haldiram-s GlutenFree Chapati Phulka Roti - Frozen - Sonnamer, Frozen,118,4.5,1.16,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051883_XL1_20201211.jpg
1351200,Ramly Potato Wedges, Frozen,101,5.9,0.62,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90062976_XL1_20210307.jpg
1270575,CB Potato Spicy Wedges, Frozen,137,3.8,1.92,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011436_XL1_20210729.jpg
1300738,Six Fortune Taiwan Style Frozen Radish Carrot Cake, Frozen,123,12.9,10.15,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028523_XL1.jpg
1255831,Dr.Oetker Ristorante Frozen Pizza - Margherita, Frozen,171,9.95,2.3,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13167686_XL1.jpg
1326650,Pondok Abang Epok-Epok Kentang, Frozen,173,3.2,0.92,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047617_XL1_20201119.jpg
1326632,Pondok Abang Begedil Kentang, Frozen,18,3.0,0.29,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047612_XL1_20201119.jpg
1315934,LG Dumpling Skin, Frozen,110,1.55,1.04,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039589_XL1_20201016.jpg
1301140,Premier First Chicken Popcorn, Frozen,196,12.9,2.52,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028915_XL1.jpg
1325207,Pondok Abang Rendang Lembu, Frozen,181,7.5,1.52,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046569_XL1_20201116.jpg
1387384,Ho Pu Yuan Thick Sliced Spring Onion Pancake, Frozen,49,6.9,4.54,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090625_XL1_20210727.jpg
1329413,Easy Gourmet Beef Lasagne, Frozen,87,9.5,2.47,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049810_XL1_20201130.jpg
1329428,Easy Gourmet Chicken and Mushroom Lasagne, Frozen,51,9.5,6.31,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049811_XL1_20201130.jpg
1326598,Pondok Abang Samosa Kentang, Frozen,147,2.3,1.75,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90047618_XL1_20201119.jpg
1104026,CP Shrimp Wonton Noodle with Vegetable (Bowl), Frozen,16,4.95,2.49,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13077566_XL1_20210819.jpg
1420755,Vegeponics Kale and Pork Dumpling, Frozen,12,9.8,0.79,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90116880_XL1_20220126.jpg
1300739,Six Fortune Taiwan Style Frozen Taro Cake, Frozen,138,12.9,9.83,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028524_XL1.jpg
1291274,Food People Pancake - Handmade Basil Pancake, Frozen,114,5.9,3.11,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021677_XL1.jpg
1325587,Easy Gourmet Nonya Mee Siam, Frozen,128,4.2,3.11,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046753_XL1_20201130.jpg
1329545,Easy Gourmet Chicken Rendang Nasi Lemak, Frozen,186,4.8,0.48,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049983_XL1_20201207.jpg
1300969,Nattoya Kokusan Shiso Natto (3Pcs), Frozen,15,4.9,2.9,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028744_XL1.jpg
1331489,Nattoya Organic Yuki Natto, Frozen,191,4.8,1.35,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90051453_XL1_20201209.jpg
1299947,AJINOMOTO Crispy Fried Chicken Karaage - Frozen, Frozen,119,12.0,6.28,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028013_XL1.jpg
1301137,Premier First Chicken Karaage, Frozen,151,12.9,8.79,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028912_XL1.jpg
1387396,Ya Fang Sesame Steam Bun, Frozen,117,8.0,0.43,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90090629_XL1_20210727.jpg
1343131,King-s Soft Authentic Chapati, Frozen,66,3.27,0.08,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90056177_XL1_20210119.jpg
1414531,Master Grocer Australia Premium Beef Burger Patties, Frozen,123,9.95,6.66,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112009_XL1_20211123.jpg
1367750,Tunglok Milk Fish With Salted Black Bean, Frozen,178,20.0,5.92,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90076370_XL1_20210622.jpg
1329735,Easy Gourmet Curry Fish Nasi Lemak, Frozen,142,4.8,2.58,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90049984_XL1_20201207.jpg
1300971,Nattoya Kokusan Shoga Natto (3Pcs), Frozen,76,4.9,0.13,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028746_XL1.jpg
1303490,McCain Aloo Tikki - Frozen - By Sonnamera, Frozen,49,4.25,2.85,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90030797_XL1.jpg
1414657,Master Grocer Chicken Burger Patties, Frozen,127,5.95,2.6,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112024_XL1_20211123.jpg
1390821,IDO Chicken Nugget Original, Frozen,153,4.9,3.02,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90092989_XL1_20210811.jpg
