id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1289750,Cactus Natural Mineral Water, Drinks,37,9.7,5.11,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020435_XL1.jpg
1292707,Spritzer Natural Mineral Water, Drinks,77,14.5,9.42,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022637_XL1.jpg
1393217,Choya Yuzu Soda (Non-Alcohol), Drinks,68,3.6,0.09,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90095121_XL1_20210824.jpg
1289743,Spritzer Distilled Water, Drinks,111,14.5,10.21,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020428_XL1.jpg
163374,Evian Natural Mineral Bottle Water - Sports Cap, Drinks,189,33.0,26.27,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12706197_XL1.jpg
1318974,Lotte Chilsung Trevi Sparkling Water Lime, Drinks,103,36.0,9.35,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041974_XL1_20201027.jpg
194254,Perrier Sparkling Mineral Bottle Water - Natural, Drinks,165,49.5,23.26,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12708035_XL1.jpg
1411863,Lotte Chilsung Trevi Sparkling Water Orange/Kumquat, Drinks,192,1.9,1.38,EXPIRING SOON,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90110052_XL1_20220126.jpg
1289744,Spritzer Distilled Water, Drinks,155,12.6,0.1,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90020429_XL1.jpg
1333737,Genki Fresh Sparkling Water - Calamondin, Drinks,181,24.0,19.15,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710507_XL1_20201218.jpg
1319166,Lotte Chilsung Daily-C Lemon Vitamin Water, Drinks,38,32.0,20.38,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041965_XL1_20201027.jpg
1302142,Life Canadian Glacial Drinking Water, Drinks,7,2.4,1.8,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13184355_XL1_20210527.jpg
1309737,Life Canadian Glacial Mineral Bottle Water, Drinks,105,27.5,16.12,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710299_XL1_20210528.jpg
1404602,Ice Cool Oldendandia Water 320ml, Drinks,77,16.8,8.47,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90104567_XL1_20210930.jpg
