id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1341281,OEM Bao Xin Wan, Frozen,70,4.8,3.19,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054910_XL1_20210108.jpg
1341146,Liang Yi BBQ Vegetarian Meat, Frozen,142,6.8,4.33,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054848_XL1_20210107.jpg
1341358,Dumplings Zhang Handmade Crab Meat & Roe Xiao Long Bao, Frozen,24,14.95,8.87,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90054984_XL1_20210305.jpg
1341768,Fantasea Cuttlefish Ball, Frozen,87,3.8,2.39,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90055330_XL1_20210112.jpg
1325346,The Meat Club Grass Fed Ribeye Steak - Australia, Frozen,134,19.5,8.23,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90046700_XL1_20201116.jpg
1315932,Catch Seafood Thai Gai Ying  Chk Thigh, Frozen,87,4.9,0.89,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90039579_XL1_20201015.jpg
1317359,Churo Minced Pork, Frozen,144,5.7,3.41,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040557_XL1_20201022.jpg
1304088,Liang Yi Vegetarian Fish Fillet, Frozen,185,3.0,2.01,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031368_XL1.jpg
1301252,Superpork Pork Streaky Bacon, Frozen,5,5.2,0.34,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028970_XL1.jpg
1321085,Aw-s Market Fresh Chopped Black Chicken, Frozen,85,9.95,3.94,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90043321_XL1_20201102.jpg
1290838,Hego NZ PS Beef Ribeye, Frozen,51,10.4,4.27,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021275_XL1.jpg
1406856,Tasty Food Affair IQF Chicken Middle Joint Wing, Frozen,193,9.6,1.38,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90106366_XL1_20211011.jpg
1405305,Meat Affair Marianted Char Siew Pork Prime Ribs, Frozen,112,18.8,5.89,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105213_XL1_20211118.jpg
1424210,Catch Seafood Naturally Smoked boneless duck meat, Frozen,21,6.0,3.66,CLEARING STOCK,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119702_XL1_20220122.jpg
1415148,Master Grocer Pork Baby Back Ribs, Frozen,171,12.95,9.55,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112427_XL1_20211126.jpg
1414529,Master Grocer Australia Grassfed Lamb Minced IQF, Frozen,104,15.95,0.97,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112007_XL1_20211123.jpg
1414679,Master Grocer Chicken Shabu Shabu, Frozen,32,5.95,4.11,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90112026_XL1_20211123.jpg
1421431,Gim-s Heritage Chinese Sausage, Frozen,140,14.8,10.38,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117595_XL1_20220106.jpg
1422130,Chuan Yang Ji Homemade Coriander Lamb Meat Ball, Frozen,11,13.9,4.97,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118096_XL1_20220110.jpg
1401686,City Satay Satay Meatball with Sauce - Pork, Frozen,75,4.8,2.08,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102459_XL1_20210920.jpg
1401676,City Satay Mala Chicken Middle Wing, Frozen,69,12.0,2.62,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90102428_XL1_20210920.jpg
1382161,Itoham Itoham Gourmet Frank Arabiki 190 G, Frozen,149,5.85,0.05,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086260_XL1_20210708.jpg
1382102,Itoham Itoham Bayern Wiener 190 G, Frozen,114,5.85,0.6,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90086261_XL1_20210708.jpg
