id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1324278,Samyang Hot Chicken Instant Ramen - Tomato Paste, Food Cupboard,151,8.2,5.02,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13190391_XL1_20210114.jpg
1327293,MAMA Spicy Basil Stir Fry Instant Noodle (Dry) 55g, Food Cupboard,138,0.6,0.21,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048158_XL1_20210210.jpg
1291046,Mama Sita-s Champorado 270g, Food Cupboard,105,5.95,2.66,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90021449_XL1_20201208.jpg
1155149,Eureka Popcorn - Golden Salted Egg, Food Cupboard,56,4.3,2.84,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13156298_XL1_20210902.jpg
181861,Ah Lai Penang White Curry Rice Vermicelli, Food Cupboard,190,4.75,0.35,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13062630_XL1_20210915.jpg
1111147,Samyang Hot Chicken Instant Ramen - 2x Spicy (Cup), Food Cupboard,47,2.05,1.25,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13109748_XL1.jpg
1111125,Samyang Hot Chicken Instant Ramen - Cheese (Bowl), Food Cupboard,37,2.8,0.52,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13090595_XL1.jpg
190884,Cintan Instant Noodles - Mi Goreng Spicy, Food Cupboard,150,2.55,1.49,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13011646_XL1_20201023.jpg
1409308,Uni-President MAN HAN Feast-Chilli Beef Flav Instant Noodle, Food Cupboard,147,5.95,4.32,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108260_XL1_20211022.jpg
1317370,MAMA Pa Lo Duck Instant Noodles 55g, Food Cupboard,53,0.6,0.39,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90040612_XL1_20201028.jpg
1285240,Taste Asia Ready To Eat Meal - Claypot Chicken Rice, Food Cupboard,130,3.9,1.69,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13179475_XL1.jpg
180032,FairPrice Instant Cup Noodles - Chicken, Housebrand,18,21.6,5.67,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12173996_XL1_20201027.jpg
1421810,Uni-President Beef Flavaor Instant Noodles, Food Cupboard,55,5.95,1.13,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90117781_XL1_20220107.jpg
1365441,New Vegetarian Bentong Ginger Vegetarian Mushroom, Food Cupboard,77,7.9,0.85,NORMAL DISCOUNT,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90074683_XL1_20210504.jpg
1327866,Dongwon YangBan Rice Porridge with Abalone, Food Cupboard,23,4.35,0.21,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90048530_XL1_20201123.jpg
1320038,Serious Food Company Serious Popcorn - Sweet & Salty Multipac, Food Cupboard,175,6.95,0.05,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90042787_XL1_20211118.jpg
188911,A1 Instant Noodle - Abalone, Food Cupboard,69,4.25,0.0,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13052657_XL1_20210630.jpg
1100008,Koka Instant Creamy Soup with Crushed Noodles - Mushroom, Food Cupboard,15,2.0,0.43,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13072048_XL1.jpg
1422207,Kiki Sichun Pepper Noodles, Food Cupboard,100,14.9,7.42,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90118131_XL1_20220110.jpg
1400710,Ukraine30- Street Soup Spinach cream soup, Food Cupboard,129,1.99,0.81,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101408_XL1_20210915.jpg
