id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1371493,Jose Gourmet Spiced Small Sardines, Food Cupboard,105,12.84,7.36,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079258_XL1_20210616.jpg
1371492,Jose Gourmet Ventresca Tuna in Olive Oil, Food Cupboard,54,24.08,7.29,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079253_XL1_20210616.jpg
1371491,Jose Gourmet Roes of Mackerel in Olive Oil, Food Cupboard,57,25.68,14.85,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079248_XL1_20210616.jpg
1371466,Jose Gourmet Sardines in Extra Virgin Olive Oil, Food Cupboard,92,10.7,5.36,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079262_XL1_20210616.jpg
1371465,Jose Gourmet Small Sardines in Tomato Sauce, Food Cupboard,121,12.84,0.9,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079257_XL1_20210616.jpg
1371464,Jose Gourmet Stickleback in Pickle Sauce, Food Cupboard,14,10.7,3.85,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079252_XL1_20210616.jpg
1371463,Jose Gourmet Spiced Octopus in Olive Oil, Food Cupboard,14,26.75,1.86,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079247_XL1_20210616.jpg
1371462,Jose Gourmet Mackerel Pate, Food Cupboard,121,8.03,2.12,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079242_XL1_20210616.jpg
1371438,Jose Gourmet Sardines in Tomato Sauce, Food Cupboard,68,10.7,5.46,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079260_XL1_20210616.jpg
1371437,Jose Gourmet Spiced Small Mackerel in Olive Oil, Food Cupboard,102,10.7,6.62,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079255_XL1_20210616.jpg
1371436,Jose Gourmet Smoked Trout fillets in Olive Oil, Food Cupboard,65,19.26,13.23,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079250_XL1_20210616.jpg
1371435,Jose Gourmet Cockles in Brine, Food Cupboard,120,42.8,18.08,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079245_XL1_20210616.jpg
1371415,Lapa Sardines in Vegetable Oil, Food Cupboard,52,8.0,1.32,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079207_XL1_20210606.jpg
1371410,Minerva Codfish in Olive Oil with Garlic, Food Cupboard,152,10.0,4.44,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079206_XL1_20210618.jpg
1375941,Pastagetti Baked Beans in Tomato Sauce, Food Cupboard,17,1.5,0.36,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081305_XL1_20210617.jpg
1372147,Tartufi Jimmy Summer Truffle Whole, Food Cupboard,191,34.0,3.43,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079730_XL1_20210609.jpg
1372097,Tartufi Jimmy Summer Truffle Minced, Food Cupboard,25,59.0,46.29,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079732_XL1_20210609.jpg
1371986,Tartufi Jimmy Black Truffle Sliced, Food Cupboard,73,55.0,40.78,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90079733_XL1_20210609.jpg
1355685,CIXIN Vegetarian Mock Braised Duck, Food Cupboard,76,2.6,1.58,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066306_XL1_20210326.jpg
1370494,Minerva Sardine Pate, Food Cupboard,66,8.0,1.26,NORMAL DISCOUNT,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078487_XL1_20210618.jpg
1370472,Minerva Tuna Pate with Chillies, Food Cupboard,159,8.0,0.47,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078488_XL1_20210618.jpg
1370448,Minerva Sardine Pate with Chillies, Food Cupboard,67,8.0,5.16,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078486_XL1_20210618.jpg
1370426,Minerva Tuna Pate, Food Cupboard,198,8.0,3.34,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078489_XL1_20210618.jpg
1370425,Minerva Mackerel Pate with Chillies, Food Cupboard,164,8.0,0.62,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078484_XL1_20210618.jpg
1366602,LaSelva Organic Sundried Tomatoes in extra virgin olive oil, Food Cupboard,103,7.6,5.5,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075529_XL1_20210510.jpg
1366595,Delicius Sardine Fillet In Brine, Food Cupboard,125,3.6,2.87,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90075494_XL1_20210510.jpg
1369987,PASTAGETTI-S Premium Red Kidney Peas In Brine, Food Cupboard,95,3.95,2.66,EXPIRING SOON,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078094_XL1_20210527.jpg
1369961,PASTAGETTI-S Premium Chick Peas In Brine, Food Cupboard,147,3.95,2.86,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078095_XL1_20210527.jpg
1369907,PASTAGETTI-S Premium Butter Bean In Brine, Food Cupboard,41,3.95,3.05,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078093_XL1_20210527.jpg
1379609,Ji Xiang Luncheon Meat, Food Cupboard,10,3.5,0.82,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084149_XL1_20210701.jpg
1379605,Ji Xiang Canned Lychee in Syrup, Food Cupboard,71,3.5,1.76,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084144_XL1_20210701.jpg
1379679,Ji Xiang Braised Peanut, Food Cupboard,8,3.9,1.09,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90084148_XL1_20210701.jpg
1353825,Sayang Fried Fish With Black Bean, Food Cupboard,49,75.97,39.8,CLEARING STOCK,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064752_XL1_20210318.jpg
1356247,Nature-s Charm Vegan Scallop, Food Cupboard,97,7.2,5.58,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066720_XL1_20210330.jpg
1356137,Nature-s Charm Vegan Calamari, Food Cupboard,1,6.9,5.36,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90066721_XL1_20210330.jpg
1356900,"Fabbri Amarena in Heavy Syrup, Gluten Free", Food Cupboard,30,9.5,4.67,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067294_XL1_20210404.jpg
1356896,"Fabbri Amarena in Heavy Syrup, Gluten Free", Food Cupboard,5,18.0,6.47,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067293_XL1_20210404.jpg
1356892,"Fabbri Strawberry in Heavy Syrup, Gluten Free", Food Cupboard,18,18.0,4.41,SEASONAL OFFER,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067292_XL1_20210404.jpg
1353804,Sayang Cuttlefish In Soy Sauce, Food Cupboard,75,116.63,32.97,SEASONAL OFFER,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064751_XL1_20210318.jpg
1352068,CIXIN Vegetarian Mock Abalone, Food Cupboard,54,62.4,39.26,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063732_XL1_20210325.jpg
1352061,CIXIN Vegetarian Mock Curry Chicken, Food Cupboard,193,62.4,36.09,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063734_XL1_20210325.jpg
1352047,Tartufi Morra Tartufalba Summer Truffle Peelings, Food Cupboard,199,99.9,3.32,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063664_XL1_20210309.jpg
1352014,CIXIN Vegetarian Fo Tiao Chiang - No Bamboo Shoot, Food Cupboard,64,62.4,4.22,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90063730_XL1_20210325.jpg
1354076,Halazat Mackerel In Tomato Sauce, Food Cupboard,67,43.44,10.91,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064886_XL1_20210319.jpg
1354033,Cap Limau Canned Green Peas, Food Cupboard,66,22.47,8.87,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90064952_XL1_20210319.jpg
1347000,AAA Canned Whole Mushrooms (Big), Food Cupboard,66,9.95,7.81,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059550_XL1_20210210.jpg
1346974,AAA Canned Mushroom-P & S (Big), Food Cupboard,177,9.95,5.88,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90059549_XL1_20210210.jpg
1348248,Dilillo Grilled artichokes in sunflower seed oil jar Kg 3100, Food Cupboard,145,66.0,5.95,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060349_XL1_20210221.jpg
1348128,Dilillo Quartered artichokes in sunflower oil jar Kg 3100, Food Cupboard,106,43.0,22.87,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060347_XL1_20210221.jpg
1348085,Dilillo Semi-dry tomatoes in sunflower oil jar gr 290, Food Cupboard,62,12.0,6.55,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90060351_XL1_20210221.jpg
1345740,Gold Seas Tuna Chunks - In Herb And Garlic (12x185g), Food Cupboard,153,35.2,20.73,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90058302_XL1_20210204.jpg
