id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1411154,Queen of Truffles Extra Virgin Olive Oil With Black Truffle, Noodles & Cooking Ingredients,147,20.0,6.22,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109535_XL1_20211031.jpg
1394509,Geofoods White Truffle Oil (Olive Oil Based), Noodles & Cooking Ingredients,18,49.9,14.56,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90096250_XL1_20210823.jpg
1370204,Agrilife Extra Virgin Coconut Oil, Noodles & Cooking Ingredients,110,18.9,2.36,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90078352_XL1_20210528.jpg
194189,Bertolli Olive Oil - Classico, Noodles & Cooking Ingredients,78,5.4,1.22,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/308511_XL1.jpg
179853,Double A 100% Sesame Oil - Black & White, Noodles & Cooking Ingredients,53,3.5,0.46,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13005061_XL1.jpg
1299139,Cucina 100% Pure Pomace Olive Oil, Noodles & Cooking Ingredients,56,32.9,3.09,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027349_XL1.jpg
1254382,RRO Premium Mustard Oil, Noodles & Cooking Ingredients,129,3.3,0.96,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90004374_XL1.jpg
1279747,Kitchen & Love Cannellini Beans, Noodles & Cooking Ingredients,56,6.4,0.29,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014650_XL1.jpg
162944,Double Elephant 100% Fragrant Sesame Oil, Noodles & Cooking Ingredients,108,4.25,1.51,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12385219_XL1.jpg
156809,Bake King Vegetable Shortening (Pan-yu), Noodles & Cooking Ingredients,146,2.95,2.3,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12203526_XL1.jpg
1409546,Neptune Vegetable Cooking Oil, Noodles & Cooking Ingredients,58,46.0,32.71,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90108396_XL1_20211117.jpg
1417339,Linkz 100% Pure Olive Oil, Noodles & Cooking Ingredients,165,8.6,4.33,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114294_XL1_20211211.jpg
1386076,Chung Hwa Premium Roasted Sesame Oil, Noodles & Cooking Ingredients,183,33.9,26.94,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90089507_XL1_20210722.jpg
