id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1368873,HarriAnns Nonya Curry Chicken w/Potatoes, Frozen,52,20.0,10.81,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90077208_XL1_20210520.jpg
1354486,HarriAnns Veg Spring Rolls Single Pack, Frozen,78,10.0,0.57,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065354_XL1_20210322.jpg
1354444,HarriAnns Fish Broth 3 Pack Bundle, Frozen,151,24.6,13.58,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90065387_XL1_20210322.jpg
1357536,Sasha-s Fine Foods Rustic Tomato Sauce, Frozen,16,4.9,2.72,CLEARING STOCK,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067707_XL1_20210406.jpg
1357502,Bee Sim Spicy Crab Pau, Frozen,72,6.95,5.2,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067750_XL1_20210407.jpg
1356696,MMMM Japanese Ramen Char Siew, Frozen,56,18.0,3.57,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067086_XL1_20210401.jpg
1376402,Campagna Risotto With Truffles, Frozen,165,4.2,1.2,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90081681_XL1_20210623.jpg
1356694,MMMM Pork Maw Soup, Frozen,11,8.8,0.48,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067076_XL1_20210401.jpg
1356661,MMMM Clam Chowder, Frozen,157,7.8,2.68,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067073_XL1_20210401.jpg
1357623,Sasha-s Fine Foods Pork Pie, Frozen,135,9.9,5.56,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90067708_XL1_20210406.jpg
1363304,PA Dhall Curry, Frozen,138,3.95,0.94,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90072780_XL1_20210426.jpg
1344646,KiomKee Golden Sand Pau, Frozen,43,12.7,3.93,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90057412_XL1_20210127.jpg
