id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1308541,Green Earth Organic Spinach Ramen, Noodles & Cooking Ingredients,82,5.4,1.46,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034252_XL1.jpg
1308506,Green Earth Sweet Potato BeeHoon, Noodles & Cooking Ingredients,84,4.9,0.65,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034254_XL1.jpg
1308504,Green Earth Quinoa Bee Hoon, Noodles & Cooking Ingredients,100,4.9,0.85,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034234_XL1.jpg
1308470,Green Earth Buckwheat Bee Hoon, Noodles & Cooking Ingredients,20,4.9,2.77,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034235_XL1.jpg
1307397,Yamamoto Spicy Hot Ramen, Noodles & Cooking Ingredients,82,7.9,4.6,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033565_XL1.jpg
1307697,Anil Tamarind Vermicelli, Noodles & Cooking Ingredients,193,1.05,0.74,EXPIRING SOON,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033986_XL1.jpg
1306993,Pine Brand Rice Vermicelli (XS), Noodles & Cooking Ingredients,182,1.0,0.77,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033367_XL1.jpg
1308109,Kamogowa Semi dry somen, Noodles & Cooking Ingredients,10,7.9,0.04,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033994_XL1.jpg
1308087,Kamogowa Semi dry udon, Noodles & Cooking Ingredients,156,7.9,6.16,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033995_XL1.jpg
1308066,Kyoka Inaniwa handmade udon Dried thick wheat noodle, Noodles & Cooking Ingredients,148,8.5,0.55,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90033992_XL1.jpg
1308204,Green Earth Burdock Bee Hoon, Noodles & Cooking Ingredients,76,4.9,1.87,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034256_XL1.jpg
1308202,Green Earth 10 Grain Bee Hoon, Noodles & Cooking Ingredients,155,5.5,1.21,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034236_XL1.jpg
1308798,Murakami Shirataki Slice Konnyaku, Noodles & Cooking Ingredients,164,2.5,1.9,EXPIRING SOON,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034389_XL1.jpg
1306134,Green Earth Natural Coarse Oat Ramen, Noodles & Cooking Ingredients,112,5.2,1.52,SEASONAL OFFER,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032903_XL1.jpg
1306133,Green Earth Natural Coarse Brown Rice Ramen, Noodles & Cooking Ingredients,125,5.2,3.79,EXPIRING SOON,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032902_XL1.jpg
1306130,Green Earth Mee Soya, Noodles & Cooking Ingredients,3,5.2,3.14,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032899_XL1.jpg
1306128,Green Earth Natural Fine Ramen, Noodles & Cooking Ingredients,171,5.2,0.19,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90032897_XL1.jpg
1304706,Marutsune Otohime Udon, Noodles & Cooking Ingredients,30,3.0,0.86,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031960_XL1.jpg
1304789,Itomen Premium Cha Soba, Noodles & Cooking Ingredients,146,7.9,5.35,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031955_XL1.jpg
1304780,Maruei Menchi Jin Udon, Noodles & Cooking Ingredients,143,4.8,1.29,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031956_XL1.jpg
1304768,Maruei Uma Somen, Noodles & Cooking Ingredients,117,3.0,0.55,SEASONAL OFFER,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031957_XL1.jpg
