id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1102925,Mission Tortilla Chips - Cheese, Food Cupboard,85,3.55,0.17,NORMAL DISCOUNT,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13041312_XL1.jpg
1104432,FairPrice Tapioca Crisp Crackers, Food Cupboard,133,3.55,2.53,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13150637_XL1_20220105.jpg
1104382,Win2 Baked Potato Crisp Crackers - Tomato, Food Cupboard,41,2.2,0.62,SEASONAL OFFER,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13062649_XL1.jpg
182471,N.O.I Baked Crispy Seaweed - Almond Slices (Original), Food Cupboard,74,3.3,1.23,SEASONAL OFFER,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13048794_XL1_20210813.jpg
163878,Twisties Corn Snack - Cheeky Cheddar Cheese, Food Cupboard,154,2.65,0.29,NORMAL DISCOUNT,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13052749_XL1_20210412.jpg
1284688,Calbee JagaRico Bite Size Snack - Umami Seaweed, Food Cupboard,39,1.95,0.02,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13178928_XL1.jpg
1123660,The Golden Duck Co. Gourmet Seaweed Tempura - Chilli Crab, Food Cupboard,81,7.3,5.37,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13150523_XL1_20220111.jpg
182426,Tong Garden Salted Nuts - Broad Bean, Food Cupboard,38,3.75,2.27,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13037224_XL1_20211022.jpg
167350,Twisties Chipster Potato Chips - Sour Cream & Onion , Food Cupboard,188,2.85,0.63,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11646480_XL1_20211202.jpg
1349893,Yabao Jiu Zhi Chen Pi, Food Cupboard,170,1.2,0.64,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90061903_XL1_20210301.jpg
176439,Twisties Corn Snack - BBQ Curry, Food Cupboard,42,2.65,1.64,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13052748_XL1_20210412.jpg
182823,Fantastic Rice Cracker - Seaweed, Food Cupboard,84,2.7,1.04,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13110794_XL1.jpg
170517,Denroku Ebi-Pea Snack, Food Cupboard,99,2.0,0.64,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13079256_XL1.jpg
1282409,Kirei Japanese Seaweed Sheets for Sushi (10 PCS), Food Cupboard,76,4.5,1.78,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90016473_XL1_20210908.jpg
185172,Uncle Saba-s Poppadoms Lentil Chip - Sweet Chilli, Food Cupboard,129,2.5,0.04,NORMAL DISCOUNT,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13094032_XL1.jpg
185074,FairPrice Roasted Grams , Housebrand,67,1.4,0.17,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/11231701_XL1_20210831.jpg
192086,Sun-Maid Natural California Raisins - Bag, Food Cupboard,141,4.95,1.22,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13039534_XL1_20210608.jpg
