id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1309784,Fragrance Salted Egg Cassava Chips, Food Cupboard,196,5.1,2.52,CLEARING STOCK,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90034860_XL1_20210312.jpg
1293769,Bikaji Nashta Mathri 200G -- By Dashmesh, Food Cupboard,156,1.5,1.17,EXPIRING SOON,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90023595_XL1_20211105.jpg
1279970,Haldirams Bhelpuri, Food Cupboard,168,4.6,1.84,SEASONAL OFFER,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014813_XL1.jpg
1279745,Kitchen & Love Sun Dried Tomatoes in Oil, Food Cupboard,105,7.9,2.82,SEASONAL OFFER,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90014648_XL1.jpg
1280676,Shoyu Noodle Snack - Spicy, Food Cupboard,50,1.2,0.14,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015463_XL1.jpg
1280655,Oishi Crackers - Fishda Fish, Food Cupboard,149,1.6,1.03,EXPIRING SOON,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90015442_XL1.jpg
1262100,The Daily Craved Lentil Chips - Himalaya Pink Salt, Food Cupboard,11,7.8,6.18,EXPIRING SOON,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007078_XL1.jpg
1262486,Delphi Chargrilled Red Pepper Hummus Dip , Food Cupboard,136,5.95,2.35,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007226_XL1_20210820.jpg
1262475,Delphi Lemon and Coriander Hummus Dip Gluten and Dairy Free Vegan, Food Cupboard,134,5.95,0.69,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90007214_XL1_20210820.jpg
1259831,Mission Corn Strips Chips - Peri-Peri, Food Cupboard,61,2.95,1.41,CLEARING STOCK,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13170849_XL1.jpg
1270273,Delphi Fresh Chunky Guacamole Dip , Food Cupboard,156,7.5,4.44,CLEARING STOCK,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011215_XL1_20210820.jpg
1270695,NAKED Organic Coconut Chips, Food Cupboard,176,4.9,0.44,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90011519_XL1.jpg
1266245,Nature-s Superfoods Organic Sun-Dried Apricots, Food Cupboard,150,6.5,4.14,CLEARING STOCK,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90009100_XL1.jpg
1255289,Tong Garden Nutrione Nuts - Baked Almonds, Food Cupboard,12,9.9,4.24,CLEARING STOCK,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13167353_XL1.jpg
1405866,WeiLong Konjac Strips - Sour Spicy, Food Cupboard,83,5.0,0.79,NORMAL DISCOUNT,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90105692_XL1_20211006.jpg
1411338,JA Ehime Central Ehime Fruits: Jerry drink - Iyokan Citrus, Food Cupboard,101,5.9,0.36,NORMAL DISCOUNT,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109708_XL1_20211101.jpg
1410895,Telugu Foods Sakinalu, Food Cupboard,183,1.45,0.67,CLEARING STOCK,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90109250_XL1_20211029.jpg
1423322,Shroom Story MALA Oyster Mushrooms, Food Cupboard,53,4.5,2.8,CLEARING STOCK,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90119006_XL1_20220117.jpg
1417938,Aroma Truffle Truffle Potato Chips (Parmesan Cheese), Food Cupboard,199,10.0,3.47,SEASONAL OFFER,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90114659_XL1_20211215.jpg
1416024,Lays Potato Chips Charcoal Grilled Chicken, Food Cupboard,71,2.6,0.23,NORMAL DISCOUNT,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90113096_XL1_20211203.jpg
1403896,Pafritas Black Winter Truffle Potato Chips, Food Cupboard,86,6.95,5.49,EXPIRING SOON,2022-04-04,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90103994_XL1_20210930.jpg
1418656,Wei Long Konjac Shuang Snack - Hot & Spicy, Food Cupboard,137,1.5,0.12,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13211741_XL1_20220121.jpg
1401006,Irvins Salted Egg Salted Egg Zig Zag Potato Chips 105g, Food Cupboard,118,8.0,4.6,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101675_XL1_20210916.jpg
1400908,Ukraine30- Veres Tomato Garden Salsa, Food Cupboard,163,3.99,3.0,EXPIRING SOON,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90101473_XL1_20210916.jpg
1402037,Tao Kae Noi Crispy Seaweed - Chicken & Potato Soup, Food Cupboard,192,2.7,0.22,NORMAL DISCOUNT,2022-04-06,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/13207247_XL1_20211018.jpg
