id,name,category,quantity,actual_price,discounted_price,discounted_reason,available_date,image_link
1311713,Magi Planet Crystal Salted Caramel, Food Cupboard,191,9.2,1.09,NORMAL DISCOUNT,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036305_XL1.jpg
1311666,Magi Planet Takoyaki, Food Cupboard,129,9.2,3.69,CLEARING STOCK,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036309_XL1.jpg
1311665,Magi Planet Cane Sugar Caramel, Food Cupboard,144,9.2,6.11,EXPIRING SOON,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036304_XL1.jpg
1311854,Magi Planet Double Chocolate, Food Cupboard,110,13.5,7.25,CLEARING STOCK,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036318_XL1.jpg
1311853,Magi Planet Original, Food Cupboard,82,9.2,6.61,EXPIRING SOON,2022-03-29,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036313_XL1.jpg
1311808,Magi Planet Sweet Potatoes, Food Cupboard,135,9.2,6.06,EXPIRING SOON,2022-03-30,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036312_XL1.jpg
1311807,Magi Planet Double Cheese, Food Cupboard,181,9.2,2.68,SEASONAL OFFER,2022-03-31,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036307_XL1.jpg
1311763,Magi Planet Caramel Salted Egg, Food Cupboard,122,13.5,6.88,CLEARING STOCK,2022-04-07,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036316_XL1.jpg
1311762,Magi Planet Seaweed, Food Cupboard,138,9.2,1.37,NORMAL DISCOUNT,2022-04-02,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90036311_XL1.jpg
1303928,Green Earth 100% Red Rice Powder, Food Cupboard,161,11.8,1.13,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031237_XL1.jpg
1303927,Green Earth 100% Black Rice Powder, Food Cupboard,174,11.8,5.38,CLEARING STOCK,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031236_XL1.jpg
1303926,Green Earth 100% Millet Powder, Food Cupboard,140,11.8,0.88,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031235_XL1.jpg
1303925,Green Earth 100% Black Sesame Powder, Food Cupboard,150,12.9,8.53,EXPIRING SOON,2022-03-28,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90031234_XL1.jpg
1318520,MAMA Yong Tau Foo Tom Yum Mohfai Instant Noodle x 30 Packs, Food Cupboard,109,16.9,4.82,SEASONAL OFFER,2022-04-05,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90041317_XL1_20201023.jpg
1299160,Hai Chi Jia Jin Tang Bao Fen (Golden Sour Spicy Vermicelli), Food Cupboard,40,19.5,4.87,SEASONAL OFFER,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90027370_XL1.jpg
1300040,Taihodien Instant Noodle - Spicy Sesame Instant Noodles, Food Cupboard,104,5.9,0.62,NORMAL DISCOUNT,2022-04-09,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90028106_XL1.jpg
1298225,Vit-s Instant Noodle(Penang Hokkien Mee), Food Cupboard,128,4.95,0.47,NORMAL DISCOUNT,2022-04-01,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90026684_XL1.jpg
1296362,The Kitchen Food Spinach Noodles, Food Cupboard,44,6.9,2.18,SEASONAL OFFER,2022-04-08,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90025212_XL1.jpg
1291884,Hai Chi Jia Hot & Sour Instant Cup Noodles - Potato, Food Cupboard,173,19.5,2.65,NORMAL DISCOUNT,2022-04-03,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/12710111_XL1.jpg
1291790,Taihodien Instant Noodle - Red Peppercorn Spicy Mala, Food Cupboard,153,5.9,1.99,SEASONAL OFFER,2022-04-10,https://media.nedigital.sg/fairprice/fpol/media/images/product/XL/90022056_XL1.jpg
